vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
221218;45423;-9;92;29;04a;S-01;982
221218;45444;K-;45;12;04a;S-01;23
221218;45751;WES-;62;9;04a;S-01;8
221218;50432;K-;59;6;04a;S-01;16
221218;50543;GL-;44;11;06a;S-01;41
221218;50708;K-;61;8;04a;S-01;16
221218;50823;HS-;71;18;04a;S-01;11
221218;51215;K-;75;12;04a;S-01;982
221218;51305;RL-;62;9;04a;S-01;8
221218;51339;WI-;64;11;04a;K-04;7018
221218;51433;GL-;39;6;04a;S-01;41
221218;52034;GL-;39;6;04a;S-01;41
221218;52943;K-;59;6;04a;S-01;29
221218;53225;-4;60;7;04a;S-01;8
221218;53433;GL-;51;18;04a;S-01;41
221218;53438;K-;50;17;04a;S-01;37
221218;53455;K-;47;14;04a;S-01;37
221218;53725;GL-;79;16;04a;S-01;982
221218;53741;K-;46;13;04a;S-01;41
221218;53827;;75;12;04a;S-01;982
221218;53834;;70;7;04a;S-01;983
221218;53850;-3;62;9;04a;S-01;8
221218;53851;PJ-;62;9;04a;S-01;8
221218;53853;-27;61;8;04a;S-01;8
221218;53853;GL-;55;22;04a;S-01;42
221218;53918;-90;61;8;04a;S-01;10
221218;54409;GL-;59;6;04a;S-01;9
221218;54514;GL-;45;12;04a;S-01;42
221218;54522;BM-;44;11;04a;S-01;37
221218;54638;K-;56;23;04a;S-01;41
221218;54800;GL-;54;21;04a;S-01;41
221218;54912;K-;39;6;04a;S-01;42
221218;55057;WW-;63;10;04a;S-01;11
221218;55130;-1;70;7;04a;S-01;973
221218;55217;-7;62;9;04a;S-01;8
221218;55338;GL-;44;11;04a;S-01;41
221218;55356;K-;40;7;04a;S-01;37
221218;55937;HA-;72;19;04a;S-01;8
221218;60607;;75;12;04a;S-01;972
221218;60650;SI-;48;15;04a;S-01;62
221218;60723;K-;40;7;04a;S-01;37
221218;60827;GL-;41;8;04a;S-01;41
221218;60828;BM-;61;8;04a;S-01;17
221218;60943;BM-;55;22;04a;S-01;37
221218;60955;K-;40;7;04a;S-01;42
221218;61009;K-;44;11;04a;S-01;37
221218;61053;GL-;49;16;04a;S-01;41
221218;61428;HP-;84;21;04a;S-01;972
221218;61443;HP-;70;7;04a;S-01;982
221218;61734;SG-;39;6;04a;S-01;42
221218;62203;NE-;69;6;04a;S-01;972
221218;62228;GL-;44;11;04a;S-01;42
221218;62335;AW-;85;22;04a;S-01;981
221218;62517;K-;55;22;04a;S-01;37
221218;62603;SI-;65;12;04a;S-01;10
221218;62710;BM-;59;6;04a;S-01;16
221218;62812;K-;48;15;04a;S-01;37
221218;62905;AC-;78;15;04a;S-01;972
221218;62956;K-;39;6;04a;S-01;40
221218;63035;K-;60;7;04a;S-01;10
221218;63108;GL-;49;16;04a;S-01;41
221218;63113;HAM-;68;15;04a;S-01;10
221218;63224;GL-;39;6;04a;S-01;41
221218;63438;KLE-;71;18;04a;S-01;8
221218;63715;K-;39;6;04a;S-01;40
221218;63806;HP-;60;7;04a;S-01;11
221218;63838;K-;42;9;04a;S-01;37
221218;63849;-1;71;8;04a;S-01;983
221218;63938;GL-;39;6;04a;S-01;41
221218;64100;WI-;61;8;04a;S-01;11
221218;64122;SU-;71;18;04a;S-01;10
221218;64152;K-;48;15;04a;S-01;42
221218;64608;VIE-;59;6;04a;S-01;8
221218;64625;K-;46;13;04a;S-01;41
221218;64807;SU-;77;14;04a;S-01;981
221218;65024;NE-;44;11;04a;S-01;60
221218;65027;K-;39;6;04a;S-01;60
221218;65155;ME-;56;23;04a;S-01;64
221218;65157;SU-;41;8;04a;S-01;37
221218;65157;BM-;70;7;04a;S-01;973
221218;65252;K-;62;9;04a;S-01;8
221218;65316;NE-;72;9;04a;S-01;972
221218;65335;GL-;39;6;04a;S-01;41
221218;65523;K-;44;11;04a;S-01;41
221218;65528;GL-;69;6;04a;S-01;983
221218;65603;K-;39;6;04a;S-01;37
221218;65718;GL-;45;12;04a;S-01;42
221218;65925;GL-;41;8;04a;S-01;41
221218;70149;K-;41;8;04a;S-01;62
221218;70226;K-;39;6;04a;S-01;40
221218;70305;NE-;42;9;04a;S-01;42
221218;70521;-71;69;6;04a;S-01;983
221218;70607;GL-;42;9;04a;S-01;41
221218;70626;EU-;74;11;04a;S-01;983
221218;70830;AK-;60;7;04a;S-01;8
221218;70847;-1;84;21;04a;S-01;973
221218;71004;UN-;39;6;04a;S-01;40
221218;71121;KE-;80;17;04a;S-01;983
221218;71148;K-;43;10;04a;S-01;42
221218;71219;KE-;86;23;04a;S-01;973
221218;71343;K-;60;7;04a;K-04;7018
221218;71436;MG-;79;16;04a;S-01;972
221218;71536;GL-;39;6;04a;S-01;41
221218;71658;BM-;62;9;04a;S-01;9
221218;71722;K-;39;6;06b;S-01;41
221218;71903;GL-;44;11;04a;S-01;41
221218;71906;VIE-;61;8;04a;S-01;8
221218;72113;K-;41;8;04a;S-01;31
221218;72122;K-;70;7;04a;S-01;972
221218;72302;GL-;39;6;04a;S-01;41
221218;72450;JÜL-;61;8;04a;S-01;9
221218;72629;JÜL-;83;30;04a;S-01;10
221218;72659;BM-;41;8;11b;S-01;41
221218;72813;;78;15;04a;S-01;973
221218;72843;SU-;62;9;04a;S-01;11
221218;73008;K-;43;10;04a;S-01;61
221218;73235;K-;40;7;04a;S-01;64
221218;73329;K-;48;15;04a;S-01;42
221218;73340;LEV-;46;13;04a;S-01;41
221218;73404;K-;42;9;04a;S-01;42
221218;73440;LEV-;49;16;04a;S-01;41
221218;73526;NR-;59;6;04a;S-01;8
221218;73553;;75;12;04a;S-01;972
221218;73621;;67;14;04a;S-01;10
221218;74056;D-;69;6;04a;S-01;982
221218;74300;-13;72;9;04a;S-01;973
221218;74418;K-;36;0;04a;K-04;7018
221218;74651;-6;73;20;04a;S-01;11
221218;74654;LRX-;64;11;04a;S-01;8
221218;74744;K-;41;8;04a;S-01;42
221218;74829;BM-;41;8;04a;S-01;41
221218;75149;LEV-;39;6;04a;S-01;24
221218;75259;K-;42;9;04a;S-01;42
221218;75447;SU-;49;16;04a;S-01;42
221218;75855;K-;42;9;04a;S-01;41
221218;75919;K-;47;14;04a;S-01;42
221218;75925;BM-;69;16;04a;S-01;10
221218;80008;GL-;43;10;04a;S-01;41
221218;80015;K-;40;7;04a;S-01;37
221218;80028;-1;91;28;04a;S-01;973
221218;80125;GM-;43;10;04a;S-01;41
221218;80209;D-;59;6;04a;S-01;8
221218;80308;K-;39;6;04a;S-01;41
221218;80523;KH-;72;9;04a;S-01;982
221218;80708;B-;63;10;04a;S-01;17
221218;80801;ME-;69;6;04a;S-01;981
221218;81052;K-;43;10;04a;S-01;37
221218;81205;BM-;62;9;04a;S-01;16
221218;81334;HH-;59;6;04a;S-01;8
221218;81343;GL-;40;7;04a;S-01;42
221218;81359;-7;75;12;04a;S-01;972
221218;81504;;60;7;04a;S-01;8
221218;81714;GL-;44;11;04a;S-01;41
221218;82037;GL-;41;8;04a;S-01;42
221218;82257;BM-;39;6;04a;S-01;37
221218;82323;K-;50;17;04a;S-01;41
221218;82332;EU-;67;14;04a;S-01;11
221218;82353;ME-;49;16;04a;S-01;60
221218;82401;SU-;57;24;04a;S-01;41
221218;82531;D-;69;6;04a;S-01;972
221218;82546;K-;62;9;04a;S-01;8
221218;82551;BM-;59;6;04a;S-01;9
221218;83239;K-;42;9;04a;S-01;37
221218;83543;K-;51;18;04a;S-01;41
221218;83830;GL-;47;14;04a;S-01;60
221218;83836;GL-;39;6;04a;S-01;39
221218;83916;K-;44;11;04a;S-01;27
221218;84110;GL-;42;9;04a;S-01;41
221218;84136;K-;40;7;04a;S-01;40
221218;84443;K-;39;6;04a;S-01;40
221218;84451;K-;41;8;04a;S-01;37
221218;84502;W-;40;7;06c;S-01;61
221218;84558;K-;42;9;04a;S-01;41
221218;84610;K-;44;11;04a;S-01;37
221218;84620;HF-;40;7;04a;S-01;62
221218;84638;LEV-;41;8;04a;S-01;37
221218;84749;D-;59;6;04a;S-01;11
221218;84908;K-;44;11;04a;S-01;37
221218;84959;K-;40;7;04a;S-01;62
221218;85123;K-;40;7;04a;S-01;37
221218;85127;CW-;43;10;04a;S-01;60
221218;85156;MG-;43;10;05a;S-01;36
221218;85232;K-;39;6;04a;S-01;37
221218;85505;GL-;39;6;04a;S-01;42
221218;85542;GL-;39;6;04a;S-01;41
221218;85615;WES-;60;7;04a;S-01;9
221218;85619;BA-;85;22;04a;S-01;973
221218;85713;K-;40;7;04a;S-01;42
221218;85734;LEV-;39;6;04a;S-01;27
221218;85805;SU-;71;8;04a;S-01;972
221218;85845;GL-;45;12;04a;S-01;60
221218;90048;GL-;46;13;04a;S-01;42
221218;90131;K-;49;16;04a;S-01;42
221218;90218;K-;39;6;04a;S-01;40
221218;90230;SU-;60;7;04a;S-01;8
221218;90248;K-;39;6;04a;S-01;62
221218;90256;K-;40;7;04a;S-01;42
221218;90359;-2964;70;7;04a;S-01;983
221218;90444;K-;77;14;04a;S-01;973
221218;90445;K-;42;9;04a;S-01;62
221218;90501;GL-;45;12;04a;S-01;41
221218;90633;-1;42;9;04a;S-01;62
221218;90816;K-;39;6;04a;S-01;40
221218;90920;K-;40;7;04a;S-01;37
221218;90941;K-;40;7;04a;S-01;39
221218;91009;BN-;49;16;04a;S-01;62
221218;91015;K-;39;6;04a;S-01;37
221218;91024;GL-;47;14;04a;S-01;42
221218;91121;K-;42;9;04a;S-01;37
221218;91144;GL-;39;6;04a;S-01;41
221218;91150;GL-;43;10;04a;S-01;41
221218;91256;GL-;39;6;04a;S-01;41
221218;91306;DG-;75;12;04a;S-01;983
221218;91348;F-;48;15;04a;S-01;62
221218;91426;GL-;39;6;04a;S-01;41
221218;91433;K-;69;16;04a;S-01;17
221218;91521;LOS-;49;16;04a;S-01;60
221218;91828;K-;44;11;04a;S-01;42
221218;91850;GL-;39;6;04a;S-01;41
221218;91919;DAU-;43;10;04a;S-01;62
221218;91954;K-;40;7;04a;S-01;61
221218;92110;K-;48;15;04a;S-01;62
221218;92210;K-;39;6;04a;S-01;37
221218;92214;K-;39;6;04a;S-01;40
221218;92228;GL-;63;10;04a;K-04;7019
221218;92439;GL-;40;7;04a;S-01;41
221218;92512;K-;44;11;04a;S-01;33
221218;92514;GL-;40;7;04a;S-01;42
221218;92830;GL-;59;6;04a;S-01;11
221218;92944;K-;39;6;04a;S-01;37
221218;93019;HSK-;42;9;04a;S-01;62
221218;93051;TUT-;47;14;04a;S-01;60
221218;93129;-1;70;7;04a;S-01;982
221218;93248;GL-;44;11;04a;S-01;41
221218;93251;K-;59;6;04a;S-01;11
221218;93339;K-;45;12;04a;S-01;40
221218;93622;SIM-;41;8;04a;S-01;60
221218;93741;BM-;39;6;04a;S-01;62
221218;93743;K-;42;9;04a;S-01;40
221218;93931;HB-;45;12;04a;S-01;62
221218;93935;;48;15;04a;S-01;23
221218;94002;BM-;44;11;04a;S-01;60
221218;94007;K-;39;6;04a;S-01;41
221218;94133;F-;40;7;04a;S-01;60
221218;94155;K-;40;7;04a;S-01;41
221218;94203;K-;44;11;04a;S-01;42
221218;94250;GV-;59;6;04a;K-04;7019
221218;94529;K-;41;8;04a;S-01;42
221218;94545;EL-;44;11;04a;S-01;60
221218;94609;K-;59;6;04a;S-01;10
221218;94802;BM-;61;8;04a;S-01;8
221218;94857;-1;41;8;04a;S-01;62
221218;94908;K-;39;6;04a;S-01;27
221218;94929;GM-;41;8;04a;S-01;41
221218;95035;K-;40;7;04a;S-01;37
221218;95151;K-;41;8;04a;S-01;37
221218;95300;GL-;41;8;04a;S-01;41
221218;95314;K-;41;8;04a;S-01;42
221218;95432;K-;41;8;04a;S-01;40
221218;95442;ME-;43;10;04a;S-01;61
221218;95500;K-;45;12;04a;S-01;37
221218;95559;EU-;45;12;04a;S-01;62
221218;95748;K-;43;10;04a;S-01;62
221218;95814;K-;41;8;04a;S-01;37
221218;100037;K-;70;7;04a;S-01;982
221218;100058;GL-;43;10;04a;S-01;42
221218;100121;-52;40;7;04a;S-01;63
221218;100223;GL-;44;11;04a;S-01;41
221218;100319;K-;39;6;04a;S-01;36
221218;100357;RH-;60;7;04a;S-01;8
221218;100417;GL-;44;11;04a;S-01;41
221218;100543;DO-;45;12;04a;S-01;60
221218;100553;K-;39;6;04a;S-01;40
221218;100608;GL-;43;10;04a;S-01;42
221218;100608;-1;47;14;04a;S-01;60
221218;100643;ME-;40;7;04a;S-01;60
221218;100719;M-;41;8;04a;S-01;37
221218;100855;DU-;51;18;04a;S-01;62
221218;101021;SU-;40;7;04a;S-01;31
221218;101040;HH-;41;8;04a;S-01;62
221218;101139;KS-;45;12;04a;S-01;39
221218;101159;K-;46;13;04a;S-01;40
221218;101204;NE-;40;7;04a;S-01;60
221218;101210;K-;59;6;04a;K-04;7019
221218;101419;D-;44;11;04a;S-01;62
221218;101421;K-;39;6;04a;S-01;37
221218;101422;K-;39;6;04a;S-01;62
221218;101438;GL-;44;11;04a;S-01;62
221218;101718;GL-;40;7;04a;S-01;41
221218;101757;BN-;44;11;04a;S-01;62
221218;101800;SU-;44;11;04a;S-01;62
221218;101911;W-;39;6;04a;S-01;41
221218;102141;K-;40;7;04a;S-01;62
221218;102304;GL-;39;6;04a;S-01;41
221218;102330;K-;39;6;04a;S-01;62
221218;102358;D-;60;7;04a;S-01;16
221218;102508;GL-;43;10;04a;S-01;42
221218;102515;K-;44;11;04a;S-01;42
221218;102517;MH-;59;6;04a;K-04;7019
221218;102553;K-;39;6;04a;S-01;61
221218;102613;K-;42;9;04a;S-01;41
221218;102912;K-;59;6;04a;S-01;35
221218;102915;GM-;43;10;04a;S-01;41
221218;103050;K-;39;6;04a;S-01;62
221218;103100;GL-;42;9;04a;S-01;41
221218;103121;K-;41;8;04a;S-01;42
221218;103122;K-;46;13;04a;S-01;61
221218;103211;K-;41;8;04a;S-01;40
221218;103213;K-;40;7;04a;S-01;42
221218;103216;GL-;65;12;04a;K-04;7019
221218;103235;GL-;42;9;04a;S-01;41
221218;103236;FA-;81;18;04a;S-01;983
221218;103239;AZ-;44;11;04a;S-01;62
221218;103256;GL-;47;14;04a;S-01;42
221218;103333;K-;50;17;04a;S-01;40
221218;103355;K-;40;7;04a;S-01;27
221218;103438;GL-;41;8;04a;S-01;42
221218;103457;GL-;39;6;04a;S-01;41
221218;103531;K-;39;6;04a;S-01;42
221218;103741;BM-;50;17;04a;S-01;37
221218;103802;BM-;62;9;04a;S-01;10
221218;103820;K-;40;7;04a;S-01;62
221218;103842;K-;40;7;04a;S-01;60
221218;103938;WOB-;48;15;04a;S-01;60
221218;104104;K-;43;10;04a;S-01;42
221218;104119;KH-;60;7;04a;S-01;8
221218;104129;K-;41;8;04a;S-01;42
221218;104140;K-;40;7;04a;S-01;40
221218;104312;K-;42;9;04a;S-01;42
221218;104419;K-;44;11;04a;S-01;42
221218;104450;K-;45;12;04a;S-01;42
221218;104510;-58;47;14;04a;S-01;60
221218;104514;GL-;48;15;04a;S-01;41
221218;104625;EL-;45;12;04a;S-01;41
221218;104657;NE-;42;9;04a;S-01;60
221218;104659;-1;68;15;04a;S-01;11
221218;104711;K-;81;8;04a;S-01;34
221218;104753;K-;44;11;04a;S-01;61
221218;104827;R-;45;12;04a;S-01;39
221218;104938;GL-;47;14;04a;S-01;41
221218;104943;HAL-;59;6;04a;S-01;16
221218;105045;K-;61;8;04a;K-04;7018
221218;105112;BM-;41;8;04a;S-01;62
221218;105234;WES-;61;8;04a;S-01;26
221218;105246;K-;43;10;04a;S-01;62
221218;105321;BM-;40;7;04a;S-01;60
221218;105406;K-;40;7;04a;S-01;41
221218;105410;BM-;59;26;04a;S-01;60
221218;105451;K-;39;6;04a;S-01;62
221218;105555;K-;41;8;04a;S-01;41
221218;105600;HH-;61;8;04a;S-01;9
221218;105629;EU-;39;6;04a;S-01;62
221218;105701;K-;70;17;04a;S-01;16
221218;105707;MG-;44;11;04a;S-01;62
221218;105748;K-;59;6;04a;K-04;7018
221218;105825;K-;40;7;04a;S-01;62
221218;105916;K-;49;16;04a;S-01;40
221218;105942;NE-;51;18;04a;S-01;60
221218;105947;K-;47;14;04a;S-01;60
221218;110036;K-;63;10;04a;S-01;17
221218;110224;K-;46;13;04a;S-02;1216
221218;110247;K-;43;10;04a;S-01;37
221218;110322;D-;47;14;04a;S-01;60
221218;110332;K-;48;15;04a;S-02;1216
221218;110352;K-;42;9;04a;S-01;62
221218;110422;DN-;41;8;04a;S-02;1216
221218;110510;K-;39;6;04a;S-01;23
221218;110527;K-;42;9;04a;S-01;40
221218;110621;SU-;55;22;04a;S-01;63
221218;110627;K-;46;13;04a;S-01;61
221218;110701;GL-;43;10;04a;S-01;41
221218;110744;K-;47;14;04a;S-02;1216
221218;110853;UN-;48;15;04a;S-01;60
221218;110911;K-;39;6;04a;S-02;1216
221218;110917;K-;42;9;04a;S-01;62
221218;110945;GL-;50;17;04a;S-01;41
221218;110952;BM-;43;10;04a;S-01;60
221218;111034;K-;46;13;04a;S-02;1216
221218;111112;VIE-;41;8;04a;S-01;62
221218;111139;K-;41;8;04a;S-01;37
221218;111154;K-;40;7;04a;S-01;40
221218;111156;RO-;49;16;04a;S-02;1216
221218;111203;K-;64;11;04a;S-01;8
221218;111232;K-;64;11;04a;S-01;29
221218;111235;K-;57;24;04a;S-01;60
221218;111332;SU-;41;8;04a;S-02;1216
221218;111334;K-;45;12;04a;S-01;42
221218;111346;K-;40;7;04a;S-02;1216
221218;111429;MR-;44;11;04a;S-01;60
221218;111440;GL-;41;8;04a;S-01;39
221218;111458;WB-;59;6;04a;K-04;7019
221218;111534;K-;44;11;04a;S-01;64
221218;111536;K-;44;11;04a;S-01;60
221218;111604;K-;59;6;04a;S-01;11
221218;111623;-1;64;11;04a;S-01;17
221218;111644;K-;54;21;04a;S-01;62
221218;111701;NE-;61;8;04a;S-01;8
221218;111741;K-;48;15;04a;S-02;1216
221218;111759;BM-;53;20;04a;S-01;60
221218;111805;;41;8;04a;S-01;60
221218;111806;K-;42;9;04a;S-02;1216
221218;111836;K-;59;6;04a;S-01;29
221218;111839;-1;61;8;04a;S-01;10
221218;112018;S-;42;9;04a;S-01;62
221218;112034;K-;39;6;04a;S-02;1216
221218;112047;K-;59;6;04a;K-04;7018
221218;112113;K-;42;9;04a;S-01;40
221218;112152;K-;50;17;04a;S-02;1216
221218;112217;K-;41;8;04a;S-01;62
221218;112231;BIT-;59;6;04a;S-01;16
221218;112332;E-;59;6;04a;S-01;17
221218;112405;EU-;40;7;04a;S-01;62
221218;112408;K-;41;8;04a;S-01;40
221218;112409;K-;42;9;04a;S-01;37
221218;112433;M-;46;13;04a;S-01;60
221218;112446;K-;44;11;04a;S-02;1216
221218;112530;SRB-;61;8;04a;S-01;16
221218;112541;K-;44;11;04a;S-01;42
221218;112551;GL-;43;10;04a;S-01;39
221218;112615;K-;39;6;04a;S-02;1216
221218;112642;EU-;76;13;04a;S-01;983
221218;112650;K-;66;13;04a;K-04;7019
221218;112703;K-;64;11;04a;K-04;7019
221218;112743;K-;40;7;04a;S-01;64
221218;112804;GL-;39;6;04a;S-01;42
221218;112851;GL-;50;17;04a;S-01;41
221218;113120;MG-;51;18;04a;S-02;1216
221218;113148;K-;43;10;04a;S-02;1216
221218;113157;K-;45;12;04a;S-01;42
221218;113210;NB-;60;7;04a;S-01;17
221218;113255;K-;60;7;04a;S-01;10
221218;113310;K-;45;12;04a;S-01;62
221218;113320;BM-;43;10;04a;S-02;1216
221218;113416;K-;43;10;04a;S-01;41
221218;113437;SU-;47;14;04a;S-02;1216
221218;113603;K-;47;14;04a;S-02;1216
221218;113605;K-;40;7;04a;S-02;1216
221218;113735;GL-;44;11;04a;S-01;41
221218;113742;-94;42;9;04a;S-01;60
221218;113909;SU-;45;12;04a;S-02;1216
221218;113910;MG-;44;11;04a;S-02;1216
221218;113951;RE-;41;8;04a;S-02;1216
221218;114021;;76;13;04a;S-01;973
221218;114146;K-;41;8;04a;S-01;40
221218;114434;K-;54;21;04a;S-02;1216
221218;114441;BM-;42;9;04a;S-01;60
221218;114525;K-;46;13;04a;S-02;1216
221218;114607;K-;45;12;04a;S-01;62
221218;114629;GL-;42;9;04a;S-01;42
221218;114657;GL-;40;7;04a;S-01;41
221218;114720;OE-;40;7;04a;S-02;1216
221218;114728;K-;59;26;04a;S-02;1216
221218;114747;EU-;41;8;04a;S-01;62
221218;114804;K-;54;1;04a;K-04;7018
221218;114853;K-;40;7;04a;S-01;41
221218;114948;LEV-;59;6;04a;S-01;10
221218;115017;K-;41;8;04a;S-02;1216
221218;115124;D-;42;9;04a;S-01;64
221218;115259;-1;59;6;04a;S-01;17
221218;115312;K-;43;10;04a;S-02;1216
221218;115402;LEV-;61;8;04a;K-04;7019
221218;115425;ND-;42;9;04a;S-01;60
221218;115439;K-;43;10;04a;S-01;40
221218;115505;K-;60;7;04a;S-01;8
221218;115631;K-;39;6;04a;S-01;40
221218;115632;K-;41;8;04a;S-01;60
221218;115723;K-;46;13;04a;S-02;1216
221218;115736;K-;60;7;04a;S-01;29
221218;115738;K-;39;6;04a;S-01;42
221218;115843;K-;45;12;04a;S-02;1216
221218;115851;D-;47;14;04a;S-01;62
221218;115930;ME-;39;6;04a;S-01;63
221218;120106;K-;42;9;04a;S-02;1216
221218;120111;BN-;43;10;04a;S-01;61
221218;120228;K-;53;20;04a;S-01;62
221218;120238;-1;40;7;04a;S-01;62
221218;120259;SU-;46;13;04a;S-02;1216
221218;120302;K-;39;6;04a;S-02;1216
221218;120316;K-;42;9;04a;S-01;40
221218;120420;MZ-;39;6;04a;S-01;39
221218;120426;BM-;46;13;04a;S-01;62
221218;120427;K-;41;8;04a;S-02;1216
221218;120448;K-;41;8;04a;S-02;1216
221218;120450;K-;42;9;04a;S-02;1216
221218;120548;B-;42;9;04a;S-01;60
221218;120559;K-;44;11;04a;S-01;42
221218;120623;ME-;41;8;06a;S-01;62
221218;120656;K-;40;7;04a;S-01;41
221218;120707;ME-;41;8;04a;S-01;23
221218;120837;BM-;60;7;04a;S-01;16
221218;120910;K-;57;24;04a;S-02;1216
221218;120926;-1;44;11;04a;S-01;60
221218;120931;K-;39;6;04a;S-01;23
221218;120942;BM-;48;15;04a;S-01;39
221218;120959;K-;49;16;04a;S-02;1216
221218;121010;K-;49;16;04a;S-02;1216
221218;121024;GL-;39;6;04a;S-01;39
221218;121039;EN-;39;6;04a;S-01;61
221218;121040;GL-;51;18;04a;S-01;41
221218;121056;D-;41;8;08b;S-01;60
221218;121222;GL-;39;6;04a;S-01;41
221218;121257;DN-;66;13;04a;S-01;17
221218;121302;K-;40;7;04a;S-01;42
221218;121327;K-;39;6;04a;S-01;62
221218;121331;K-;40;7;04a;S-01;62
221218;121331;GL-;52;19;04a;S-01;42
221218;121344;BM-;61;8;04a;S-01;17
221218;121348;FR-;42;9;04a;S-02;1216
221218;121353;NE-;41;8;04a;S-01;40
221218;121413;K-;39;6;04a;S-01;42
221218;121446;K-;43;10;04a;S-02;1216
221218;121512;-1;60;7;04a;S-01;17
221218;121543;K-;47;14;04a;S-02;1216
221218;121553;NE-;40;7;04a;S-01;60
221218;121621;K-;46;13;04a;S-01;40
221218;121623;K-;39;6;04a;S-01;37
221218;121706;K-;54;21;04a;S-02;1216
221218;121741;K-;40;7;04a;S-01;60
221218;121754;D-;40;7;04a;S-01;39
221218;121906;K-;40;7;04a;S-02;1216
221218;121931;K-;45;12;04a;S-01;41
221218;121936;M-;42;9;04a;S-01;42
221218;122018;AK-;62;29;04a;S-01;60
221218;122031;-1;42;9;04a;S-01;60
221218;122228;K-;42;9;04a;S-01;40
221218;122347;LEV-;61;8;04a;K-04;7019
221218;122554;-1;41;8;04a;S-01;24
221218;122556;K-;62;9;04a;S-01;16
221218;122613;K-;39;6;04a;S-02;1216
221218;122752;M-;48;15;04a;S-02;1216
221218;122802;K-;39;6;04a;S-01;40
221218;122830;K-;45;12;04a;S-02;1216
221218;122838;K-;66;13;04a;K-04;7019
221218;122914;GL-;60;7;04a;S-01;11
221218;123017;K-;41;8;04a;S-02;1216
221218;123032;BM-;41;8;04a;S-01;23
221218;123107;K-;42;9;04a;S-01;42
221218;123116;K-;43;10;04a;S-02;1216
221218;123121;K-;39;6;04a;S-01;37
221218;123148;AW-;42;9;04a;S-01;42
221218;123204;K-;41;8;04a;S-01;37
221218;123221;K-;39;6;04a;S-01;60
221218;123315;K-;42;9;04a;S-02;1216
221218;123343;K-;45;12;04a;S-01;41
221218;123405;K-;39;6;04a;S-01;37
221218;123515;K-;42;9;04a;S-01;63
221218;123616;-24;39;6;04a;S-01;64
221218;123618;-35;41;8;04a;S-01;64
221218;123621;K-;50;17;04a;S-01;37
221218;123658;EU-;49;16;04a;S-02;1216
221218;123701;K-;42;9;04a;S-01;37
221218;123804;EU-;61;8;04a;S-01;17
221218;123929;K-;51;18;04a;S-01;62
221218;123939;K-;40;7;04a;S-01;42
221218;123942;NJ-;67;14;04a;S-01;17
221218;123946;K-;54;21;04a;S-02;1216
221218;123953;K-;41;8;04a;S-01;39
221218;124013;NE-;71;8;04a;S-01;981
221218;124034;K-;42;9;04a;S-01;42
221218;124108;K-;39;6;04a;S-01;23
221218;124117;M-;64;11;04a;S-01;11
221218;124127;K-;40;7;04a;S-01;39
221218;124130;K-;47;14;04a;S-01;40
221218;124241;D-;40;7;04a;S-02;1216
221218;124248;W-;42;9;04a;S-01;62
221218;124310;K-;39;6;04a;S-01;40
221218;124432;LL-;39;6;04a;S-01;64
221218;124437;K-;40;7;04a;S-01;62
221218;124556;K-;43;10;04a;S-01;37
221218;124725;K-;45;12;04a;S-01;63
221218;124818;K-;50;17;04a;S-02;1216
221218;124933;-35;59;6;04a;S-01;17
221218;125006;K-;43;10;04a;S-01;39
221218;125012;AA-;49;16;04a;S-02;1216
221218;125058;GL-;45;12;04a;S-01;41
221218;125131;K-;40;7;04a;S-01;40
221218;125225;K-;63;10;04a;S-01;35
221218;125258;FB-;59;6;04a;S-01;10
221218;125328;MS-;53;20;04a;S-02;1216
221218;125354;K-;44;11;04a;S-01;62
221218;125400;K-;47;14;04a;S-02;1216
221218;125405;K-;39;6;04a;S-01;62
221218;125612;KG-;47;14;04a;S-02;1216
221218;125623;GL-;42;9;04a;S-01;42
221218;125651;K-;47;14;04a;S-02;1216
221218;125718;K-;41;8;04a;S-01;39
221218;125719;K-;42;9;04a;S-02;1216
221218;125730;K-;42;9;04a;S-01;27
221218;125833;K-;46;13;04a;S-01;37
221218;125852;BM-;44;11;04a;S-01;60
221218;125914;ME-;39;6;04a;S-01;42
221218;125936;BM-;47;14;04a;S-01;40
221218;130016;SU-;41;8;04a;S-01;42
221218;130107;E-;44;11;04a;S-01;62
221218;130112;K-;42;9;04a;S-01;62
221218;130117;GL-;39;6;04a;S-01;42
221218;130141;VER-;43;10;04a;S-01;60
221218;130228;K-;41;8;04a;S-01;39
221218;130228;BM-;47;14;04a;S-02;1216
221218;130237;-3;51;18;04a;S-01;60
221218;130240;BN-;49;16;04a;S-02;1216
221218;130243;K-;49;16;04a;S-02;1216
221218;130306;GL-;43;10;04a;S-01;42
221218;130321;BM-;62;9;04a;S-01;8
221218;130324;D-;65;12;04a;S-01;11
221218;130332;K-;43;10;04a;S-01;61
221218;130356;K-;40;7;04a;S-02;1216
221218;130410;K-;39;6;04a;S-02;1216
221218;130427;K-;39;6;04a;S-02;1216
221218;130503;K-;59;6;04a;S-01;29
221218;130521;K-;44;11;04a;S-02;1216
221218;130523;K-;43;10;04a;S-02;1216
221218;130624;K-;51;18;04a;S-01;64
221218;130629;K-;60;7;04a;S-01;26
221218;130658;K-;48;15;04a;S-01;37
221218;130756;K-;40;7;04a;S-01;40
