vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
271118;151846;K-;42;9;04a;S-02;230
271118;151901;K-;40;7;04a;S-01;6197
271118;151902;K-;61;8;04a;S-02;852
271118;151914;K-;43;10;04a;S-01;39
271118;151953;BM-;52;19;04a;S-01;6197
271118;151953;JÜL-;43;10;04a;S-02;230
271118;151959;-1;43;10;04a;S-02;230
271118;152121;WES-;43;10;04a;S-01;63
271118;152206;K-;40;7;04a;S-01;6196
271118;152251;K-;39;6;04a;S-01;62
271118;152327;K-;45;12;04a;S-01;6197
271118;152332;DN-;59;6;04a;S-01;17
271118;152406;BM-;58;25;04a;S-01;6197
271118;152406;BM-;58;25;04a;S-01;6197
271118;152419;E-;43;10;04a;S-01;6197
271118;152719;EU-;42;9;04a;S-01;6197
271118;152721;BM-;53;20;04a;S-02;230
271118;152726;DAU-;46;13;04a;S-02;230
271118;152731;MTK-;42;9;04a;S-02;230
271118;152801;D-;63;10;04a;S-02;852
271118;152828;K-;42;9;04a;S-01;62
271118;152904;ME-;40;7;04a;S-01;62
271118;152904;ERB-;50;17;04a;S-02;230
271118;152904;K-;45;12;04a;S-01;6197
271118;152908;K-;42;9;04a;S-02;230
271118;152934;BM-;42;9;04a;S-02;230
271118;152947;BM-;51;18;04a;S-02;230
271118;153046;K-;48;15;04a;S-01;62
271118;153059;K-;54;21;04a;S-02;230
271118;153120;LM-;50;17;04a;S-02;230
271118;153130;BM-;46;13;04a;S-01;6196
271118;153131;RA-;49;16;04a;S-01;63
271118;153136;K-;46;13;04a;S-01;6197
271118;153156;GE-;77;24;04a;S-02;852
271118;153241;K-;59;6;04a;S-02;852
271118;153244;AB-;44;11;04a;S-01;6197
271118;153245;SO-;43;10;04a;S-01;6197
271118;153305;WAF-;50;17;04a;S-01;6196
271118;153306;K-;44;11;04a;S-02;230
271118;153345;K-;47;14;04a;S-01;60
271118;153357;K-;51;18;04a;S-02;230
271118;153424;GL-;60;7;04a;S-02;852
271118;153424;K-;40;7;04a;S-01;27
271118;153457;K-;40;7;04a;S-01;6196
271118;153504;K-;48;15;04a;S-01;6197
271118;153517;BM-;40;7;04a;S-01;6197
271118;153518;BM-;40;7;04a;S-02;230
271118;153545;K-;50;0;04a;K-04;7019
271118;153611;BM-;40;7;04a;S-02;230
271118;153622;BM-;41;8;04a;S-02;230
271118;153642;SU-;39;6;04a;S-02;230
271118;153644;BM-;49;16;04a;S-01;6196
271118;153717;BM-;45;12;04a;S-01;60
271118;153719;K-;64;11;04a;S-02;852
271118;153724;K-;52;19;04a;S-01;60
271118;153734;BM-;40;7;04a;S-02;230
271118;153738;BN-;50;17;04a;S-01;62
271118;153745;K-;48;15;04a;S-01;6196
271118;153750;K-;40;7;04a;S-01;62
271118;153801;K-;45;12;04a;S-02;230
271118;153807;BM-;45;12;04a;S-02;230
271118;153813;K-;39;6;04a;S-02;230
271118;153832;ME-;39;6;04a;S-01;60
271118;153946;WW-;50;17;04a;S-02;230
271118;153951;K-;47;14;04a;S-02;230
271118;153953;K-;49;16;04a;S-02;230
271118;154109;K-;50;17;04a;S-01;6196
271118;154118;BM-;51;18;04a;S-02;230
271118;154143;BN-;47;14;04a;S-02;230
271118;154220;MZ-;42;9;04a;S-02;230
271118;154226;K-;50;17;04a;S-01;6197
271118;154241;K-;40;7;04a;S-02;230
271118;154248;K-;64;11;04a;S-02;852
271118;154306;;60;7;04a;K-04;7018
271118;154343;F-;51;18;04a;S-01;6197
271118;154422;BM-;39;6;04a;S-01;6197
271118;154437;MA-;47;14;04a;S-02;230
271118;154504;K-;41;8;04a;S-01;6196
271118;154524;K-;45;12;04a;S-02;230
271118;154639;D-;44;11;04a;S-01;62
271118;154649;MTK-;39;6;04a;S-01;62
271118;154742;BM-;44;11;04a;S-02;230
271118;154756;K-;41;8;04a;S-01;6197
271118;154943;K-;43;10;04a;S-02;230
271118;154959;K-;48;15;04a;S-02;230
271118;155002;BM-;41;8;04a;S-01;6197
271118;155012;-41;62;9;04a;S-01;17
271118;155038;BM-;45;12;04a;S-01;6196
271118;155127;BM-;41;8;04a;S-01;6196
271118;155133;K-;45;12;04a;S-01;6197
271118;155136;AC-;56;23;04a;S-02;230
271118;155155;K-;40;7;04a;S-02;230
271118;155210;K-;53;20;04a;S-01;6196
271118;155230;K-;43;10;04a;S-02;230
271118;155258;M-;43;10;04a;S-01;6197
271118;155338;K-;43;10;04a;S-01;6197
271118;155338;K-;39;6;04a;S-02;230
271118;155407;K-;51;18;04a;S-02;230
271118;155411;LEV-;39;6;04a;S-01;64
271118;155412;BM-;47;14;04a;S-02;230
271118;155416;MG-;40;7;04a;S-02;230
271118;155448;BM-;39;6;04a;S-01;6197
271118;155538;K-;48;15;04a;S-02;230
271118;155620;WI-;49;16;04a;S-01;64
271118;155654;BM-;39;6;04a;S-01;6196
271118;155746;BM-;41;8;04a;S-02;230
271118;155748;BM-;41;8;04a;S-02;230
271118;155820;-5796;46;13;04a;S-02;230
271118;155839;K-;44;11;04a;S-02;230
271118;155941;AUR-;42;9;04a;S-02;230
271118;160008;K-;44;11;04a;S-01;6197
271118;160019;K-;41;8;04a;S-02;230
271118;160122;BM-;52;19;04a;S-02;230
271118;160123;D-;40;7;04a;S-01;6196
271118;160133;VK-;43;10;04a;S-01;6196
271118;160215;OP-;44;11;04a;S-01;64
271118;160225;SO-;43;10;04a;S-01;6196
271118;160235;K-;44;11;04a;S-02;230
271118;160317;BM-;39;6;04a;S-02;230
271118;160325;HH-;60;7;04a;S-01;17
271118;160331;K-;45;12;04a;S-02;230
271118;160332;BM-;40;7;04a;S-01;6196
271118;160350;BM-;41;8;04a;S-02;230
271118;160453;K-;42;9;04a;S-02;230
271118;160510;GT-;40;7;04a;S-01;62
271118;160553;ERK-;45;12;04a;S-02;230
271118;160557;K-;45;12;04a;S-02;230
271118;160618;NE-;45;12;04a;S-01;6197
271118;160625;BM-;43;10;04a;S-01;6197
271118;160644;K-;41;8;04a;S-01;60
271118;160741;BM-;56;23;04a;S-02;230
271118;160749;K-;45;12;04a;S-01;61
271118;160824;K-;43;10;04a;S-01;6197
271118;160837;BM-;46;13;04a;S-02;230
271118;160853;K-;42;9;04a;S-01;6196
271118;160921;HX-;41;8;04a;S-02;230
271118;160924;K-;59;6;04a;S-01;17
271118;160944;SU-;43;10;04a;S-01;39
271118;161022;K-;42;9;04a;S-02;230
271118;161029;BM-;40;7;04a;S-02;230
271118;161119;WES-;41;8;04a;S-02;230
271118;161232;K-;40;7;04a;S-02;230
271118;161316;K-;42;9;04a;S-02;230
271118;161435;K-;43;10;04a;S-02;230
271118;161437;K-;42;9;04a;S-02;230
271118;161509;BM-;40;7;04a;S-02;230
271118;161543;K-;43;10;04a;S-02;230
271118;161640;LEV-;41;8;04a;S-01;63
271118;161712;BM-;44;11;04a;S-01;6197
271118;161722;K-;47;14;04a;S-02;230
271118;161735;K-;40;7;04a;S-02;230
271118;161836;K-;40;7;04a;S-01;6197
271118;161837;KÜN-;40;7;04a;S-01;6197
271118;161839;K-;41;8;04a;S-01;6197
271118;161936;K-;59;6;04a;K-04;7018
271118;161946;BM-;39;6;04a;S-02;230
271118;161957;BM-;45;12;04a;S-02;230
271118;162004;HH-;40;7;04a;S-01;62
271118;162029;K-;41;8;04a;S-02;230
271118;162240;BM-;40;7;04a;S-02;230
271118;162346;EN-;42;9;04a;S-02;230
271118;162404;K-;39;6;04a;S-01;60
271118;162441;GL-;41;8;04a;S-01;6197
271118;162449;K-;51;18;04a;S-02;230
271118;162511;K-;59;6;04a;K-04;7018
271118;162528;K-;47;14;04a;S-02;230
271118;162550;B-;39;6;04a;S-02;230
271118;162553;NE-;41;8;04a;S-01;6197
271118;162614;K-;47;14;04a;S-02;230
271118;162616;K-;40;7;04a;S-01;6196
271118;162618;DN-;39;6;04a;S-01;6196
271118;162623;K-;49;16;04a;S-02;230
271118;162644;K-;40;7;04a;S-01;6197
271118;162655;K-;60;7;04a;K-04;7018
271118;162738;K-;48;15;04a;S-01;6197
271118;162741;SU-;50;17;04a;S-01;6197
271118;162858;B-;39;6;04a;S-01;6197
271118;162936;K-;45;12;04a;S-01;60
271118;163009;SU-;44;11;04a;S-02;230
271118;163021;K-;43;10;06a;S-02;230
271118;163048;D-;69;6;04a;S-01;983
271118;163128;K-;42;9;04a;S-01;6197
271118;163129;K-;42;9;04a;S-01;6197
271118;163131;SU-;46;13;04a;S-02;230
271118;163202;K-;47;14;04a;S-02;230
271118;163208;K-;49;16;04a;S-01;60
271118;163221;GM-;63;10;04a;K-04;7019
271118;163237;K-;45;12;04a;S-02;230
271118;163239;GL-;40;7;04a;S-02;230
271118;163301;K-;39;6;04a;S-01;39
271118;163349;-21;42;9;06a;S-01;27
271118;163407;K-;39;6;04a;S-01;6197
271118;163421;K-;61;8;04a;K-04;7019
271118;163441;VIE-;43;10;04a;S-02;230
271118;163443;BM-;42;9;04a;S-02;230
271118;163534;BM-;52;19;04a;S-02;230
271118;163536;K-;43;10;04a;S-01;6197
271118;163620;K-;44;11;04a;S-02;230
271118;163643;DN-;47;14;04a;S-02;230
271118;163703;DU-;44;11;04a;S-01;6197
271118;163744;K-;44;11;04a;S-02;230
271118;163816;BO-;39;6;04a;S-01;6196
271118;163831;K-;47;14;04a;S-02;230
271118;163839;K-;39;6;04a;S-01;64
271118;163906;K-;46;13;04a;S-02;230
271118;163909;K-;47;14;04a;S-01;6197
271118;163916;K-;41;8;04a;S-02;230
271118;163918;K-;51;18;04a;S-01;6197
271118;163934;BM-;53;20;04a;S-02;230
271118;163937;BM-;42;9;04a;S-02;230
271118;164043;K-;41;8;04a;S-01;27
271118;164121;BB-;42;9;04a;S-02;230
271118;164134;K-;41;8;04a;S-02;230
271118;164246;BM-;39;6;04a;S-01;6196
271118;164433;ST-;40;7;04a;S-01;27
271118;164435;K-;45;12;04a;S-01;6196
271118;164509;K-;43;10;04a;S-01;60
271118;164514;K-;52;19;04a;S-01;6196
271118;164527;BM-;41;8;04a;S-01;62
271118;164541;BM-;41;8;04a;S-02;230
271118;164544;BN-;41;8;04a;S-02;230
271118;164607;K-;39;6;04a;S-01;6197
271118;164644;K-;43;10;04a;S-02;230
271118;164712;PI-;41;8;04a;S-01;62
271118;164814;K-;42;9;04a;S-01;6196
271118;164830;BM-;47;14;04a;S-01;6197
271118;164830;K-;47;14;04a;S-01;6197
271118;164904;K-;40;7;04a;S-01;6196
271118;164927;K-;50;17;04a;S-02;230
271118;164935;K-;50;17;04a;S-02;230
271118;165017;K-;40;7;04a;S-02;230
271118;165030;BM-;41;8;04a;S-02;230
271118;165032;NF-;41;8;04a;S-01;6197
271118;165034;K-;39;6;04a;S-01;6197
271118;165103;D-;42;9;04a;S-01;62
271118;165111;BM-;40;7;04a;S-01;6196
271118;165142;K-;45;12;04a;S-01;6197
271118;165153;DU-;48;15;04a;S-01;6196
271118;165154;K-;49;16;04a;S-02;230
271118;165204;BM-;40;7;04a;S-01;6197
271118;165232;K-;40;7;04a;S-02;230
271118;165323;EU-;49;16;04a;S-02;230
271118;165358;BM-;40;7;04a;S-01;6197
271118;165442;KA-;49;16;04a;S-01;60
271118;165456;HD-;59;6;04a;S-01;17
271118;165511;D-;50;17;04a;S-01;6197
271118;165519;K-;57;24;04a;S-01;6197
271118;165615;D-;46;13;04a;S-01;60
271118;165633;K-;49;16;04a;S-02;230
271118;165657;LEV-;47;14;04a;S-01;6197
271118;165659;HH-;50;17;04a;S-01;6197
271118;165706;DO-;41;8;04a;S-01;60
271118;165727;GM-;40;7;04a;S-01;39
271118;165803;B-;40;7;04a;S-01;6197
271118;165812;BN-;63;10;04a;K-04;7019
271118;165908;K-;46;13;04a;S-02;230
271118;165926;K-;39;6;04a;S-01;6197
271118;170116;WI-;42;9;04a;S-01;6197
271118;170132;BN-;42;9;04a;S-02;230
271118;170147;GL-;39;6;04a;S-02;230
271118;170233;K-;60;7;04a;S-02;1295
271118;170254;BM-;90;37;04a;S-02;1295
271118;170322;K-;55;22;04a;S-02;230
271118;170412;K-;59;6;04a;S-02;1295
271118;170652;K-;42;9;04a;S-01;6197
271118;170709;BM-;39;6;04a;S-01;6196
271118;170724;GL-;60;7;04a;K-04;7019
271118;170752;K-;40;7;04a;S-01;62
271118;170817;LEV-;45;12;04a;S-01;36
271118;170821;K-;40;7;04a;S-01;6197
271118;170825;BM-;51;18;04a;S-01;64
271118;170839;FFB-;43;10;04a;S-01;6197
271118;170841;K-;60;7;04a;S-01;26
271118;170913;K-;61;8;04a;S-01;17
271118;171015;WI-;47;14;04a;S-01;6197
271118;171114;GL-;43;10;04a;S-01;63
271118;171220;SU-;40;7;04a;S-01;6197
271118;171241;HH-;43;10;04a;S-01;60
271118;171250;GL-;59;6;04a;K-04;7019
271118;171305;HM-;42;9;04a;S-01;6196
271118;171333;K-;41;8;04a;S-01;6197
271118;171518;WW-;39;6;04a;S-01;39
271118;171555;SU-;50;17;04a;S-01;60
271118;171621;MI-;42;9;04a;S-01;60
271118;171642;BM-;49;16;04a;S-01;6196
271118;171651;K-;39;6;04a;S-01;62
271118;171656;COC-;67;14;04a;S-02;1295
271118;171749;GL-;41;8;04a;S-01;6197
271118;171834;K-;41;8;04a;S-01;6196
271118;171842;JÜL-;67;14;04a;S-02;1295
271118;171842;E-;42;9;04a;S-01;60
271118;171901;K-;39;6;04a;S-01;6197
271118;171926;K-;42;9;04a;S-01;6196
271118;171954;K-;63;10;04a;S-02;1295
271118;172316;LEV-;47;14;04a;S-01;6197
271118;172539;BIT-;49;16;04a;S-01;6196
271118;172645;BM-;39;6;04a;S-01;6196
271118;172655;;61;8;04a;S-01;25
271118;172753;K-;47;14;04a;S-01;63
271118;172816;SU-;49;16;04a;S-01;6197
271118;172825;K-;39;6;04a;S-01;6197
271118;172837;SU-;67;14;04a;S-02;1295
271118;172851;EU-;42;9;04a;S-01;6197
271118;173011;K-;62;9;04a;S-02;1295
271118;173039;DN-;41;8;04a;S-01;6197
271118;173054;K-;44;11;04a;S-01;6197
271118;173059;GL-;47;14;04a;S-01;64
271118;173114;SU-;40;7;04a;S-01;62
271118;173231;B-;43;10;04a;S-01;6197
271118;173243;K-;40;7;04a;S-01;6197
271118;173420;K-;59;6;04a;S-02;1295
271118;173531;K-;56;23;04a;S-01;6197
271118;173554;K-;42;9;04a;S-01;6196
271118;173609;K-;42;9;04a;S-01;6197
271118;173627;K-;39;6;04a;S-01;6197
271118;173711;K-;39;6;04a;S-01;62
271118;173719;K-;40;7;04a;S-01;36
271118;173731;K-;46;13;04a;S-01;6197
271118;173751;K-;47;14;04a;S-01;6197
271118;173837;EU-;66;13;04a;S-02;1295
271118;173924;K-;45;12;04a;S-01;6197
271118;173949;M-;62;9;04a;S-01;16
271118;173957;K-;44;11;04a;S-01;6197
271118;174104;D-;52;19;04a;S-01;60
271118;174108;BM-;40;7;04a;S-01;6197
271118;174144;BN-;41;8;04a;S-01;6197
271118;174146;K-;41;8;04a;S-01;6197
271118;174209;EU-;45;12;04a;S-01;33
271118;174214;BM-;60;7;04a;S-02;1295
271118;174257;BM-;69;16;04a;S-02;1295
271118;174327;K-;42;9;04a;S-01;6197
271118;174333;K-;40;7;04a;S-01;36
271118;174408;EU-;61;8;04a;S-02;1295
271118;174432;LEV-;40;7;04a;S-01;33
271118;174508;HI-;40;7;04a;S-01;6196
271118;174554;K-;41;8;04a;S-01;62
271118;174710;K-;47;14;04a;S-01;6196
271118;174754;FR-;59;6;04a;S-01;17
271118;174756;BN-;60;7;04a;S-02;1295
271118;175013;BM-;50;17;04a;S-01;6197
271118;175015;SU-;42;9;04a;S-01;6197
271118;175030;K-;62;9;04a;S-01;25
271118;175054;GL-;49;16;04a;S-01;6196
271118;175149;K-;48;0;04a;K-04;7018
271118;175207;K-;39;6;04a;S-01;60
271118;175233;DN-;40;7;04a;S-01;6196
271118;175248;KK-;61;8;04a;S-01;16
271118;175303;K-;42;9;04a;S-01;6197
271118;175341;K-;40;7;04a;S-01;33
271118;175350;H-;42;9;04a;S-01;6197
271118;175415;K-;50;17;04a;S-01;6196
271118;175506;AC-;59;6;04a;S-02;1295
271118;175532;K-;39;6;04a;S-01;27
271118;175544;K-;44;11;04a;S-01;6197
271118;175606;AC-;73;20;04a;S-02;1295
271118;175803;AC-;65;12;04a;S-01;17
271118;175814;D-;42;9;04a;S-01;60
271118;175835;SP-;41;8;04a;S-01;60
271118;175839;BN-;39;6;04a;S-01;62
271118;180008;K-;40;7;04a;S-01;6197
271118;180056;BM-;66;13;04a;S-02;1295
271118;180245;K-;62;9;04a;S-01;17
271118;180325;K-;39;6;04a;S-01;6196
271118;180347;K-;62;9;04a;S-02;1295
271118;180412;M-;53;20;04a;S-01;6196
271118;180501;K-;47;14;04a;S-01;6197
271118;180516;K-;61;8;04a;S-02;1295
271118;180524;K-;52;19;04a;S-01;60
271118;180601;HH-;59;6;04a;K-04;7019
271118;180610;BM-;61;8;04a;S-02;1295
271118;180644;K-;65;12;04a;S-02;1295
271118;180753;K-;63;10;04a;S-02;1295
271118;180758;BM-;47;14;04a;S-01;64
271118;180803;EU-;39;6;04a;S-01;36
271118;180815;GL-;59;6;04a;S-02;1295
271118;180922;BN-;61;8;04a;S-02;1295
271118;181026;K-;39;6;04a;S-01;60
271118;181034;K-;61;8;04a;S-02;1295
271118;181124;K-;42;9;04a;S-01;60
271118;181139;K-;63;10;04a;S-02;1295
271118;181148;GL-;41;8;04a;S-01;6196
271118;181156;BM-;64;11;04a;S-02;1295
271118;181246;K-;69;16;04a;S-02;1295
271118;181304;SU-;60;7;04a;S-02;1295
271118;181308;K-;59;6;04a;S-01;16
271118;181314;K-;43;10;04a;S-01;60
271118;181342;M-;62;9;04a;S-02;1295
271118;181441;GL-;40;7;04a;S-01;63
271118;181503;M-;39;6;04a;S-01;60
271118;181545;K-;41;8;04a;S-01;36
271118;181802;K-;59;6;04a;S-02;1295
271118;181946;GL-;42;9;04a;S-01;63
271118;182042;K-;42;9;04a;S-01;62
271118;182052;K-;43;10;04a;S-01;6196
271118;182100;K-;44;11;04a;S-01;62
271118;182126;K-;65;12;04a;S-02;1295
271118;182141;GM-;47;14;04a;S-01;39
271118;182145;BM-;67;14;04a;S-02;1295
271118;182219;K-;40;7;04a;S-01;6197
271118;182231;K-;39;6;04a;S-01;6196
271118;182247;BM-;63;10;04a;S-02;1295
271118;182320;K-;41;8;04a;S-01;6197
271118;182348;K-;43;10;04a;S-01;6197
271118;182401;K-;67;14;06c;S-02;1295
271118;182421;HB-;45;12;04a;S-01;62
271118;182506;K-;41;8;04a;S-01;6197
271118;182514;MTK-;44;11;04a;S-01;6196
271118;182725;K-;44;11;04a;S-01;6197
271118;182836;K-;42;9;04a;S-01;6196
271118;182851;AC-;61;8;04a;S-02;1295
271118;182855;K-;40;7;04a;S-01;6196
271118;182931;K-;61;8;04a;S-02;1295
271118;182933;EU-;40;7;04a;S-01;6197
271118;183231;SU-;39;6;04a;S-01;60
271118;183333;SU-;40;7;04a;S-01;62
271118;183557;BM-;69;6;04a;S-01;972
271118;183612;LEV-;39;6;04a;S-01;39
271118;183637;WÜ-;50;17;04a;S-01;60
271118;183701;K-;41;8;04a;S-01;60
271118;183704;NE-;39;6;04a;S-01;60
271118;183836;BM-;59;6;04a;S-02;1295
271118;183942;GL-;48;15;04a;S-01;6197
271118;183947;BM-;43;10;04a;S-01;6197
271118;184038;K-;67;14;04a;S-02;1295
271118;184058;K-;60;7;04a;S-02;1295
271118;184135;DO-;39;6;04a;S-01;60
271118;184213;NE-;76;13;04a;S-01;983
271118;184224;K-;44;11;04a;S-01;6196
271118;184243;LEV-;60;7;04a;K-04;7019
271118;184415;M-;66;13;04a;S-02;1295
271118;184420;D-;43;10;04a;S-01;60
271118;184436;K-;50;0;04a;K-04;7019
271118;184514;K-;65;12;04a;S-02;1295
271118;184517;K-;39;6;04a;S-01;6197
271118;184639;GL-;41;8;04a;S-01;62
271118;184704;F-;41;8;04a;S-01;6197
271118;184712;K-;44;11;04a;S-01;6197
271118;184817;K-;61;8;04a;S-02;1295
271118;185041;HH-;54;21;04a;S-01;6197
271118;185123;K-;63;10;04a;S-02;1295
271118;185128;K-;41;8;04a;S-01;6197
271118;185233;K-;59;6;04a;S-02;1295
271118;185235;W-;45;12;04a;S-01;60
271118;185240;K-;46;13;04a;S-01;6197
271118;185242;K-;39;6;04a;S-01;6197
271118;185334;AC-;59;6;04a;S-02;1295
271118;185347;K-;60;7;04a;S-02;1295
271118;185503;WI-;39;6;04a;S-01;6197
271118;185518;EIC-;47;14;04a;S-01;60
271118;185547;BM-;40;7;04a;S-01;6196
271118;185603;K-;39;6;04a;S-01;27
271118;185618;BM-;41;8;04a;S-01;6197
271118;185651;WAF-;45;12;04a;S-01;6197
271118;185821;EU-;59;6;04a;S-02;1295
271118;185847;K-;68;15;04a;S-01;26
271118;185959;SR-;39;6;04a;S-01;6197
271118;190028;ME-;45;12;04a;S-01;6197
271118;190041;K-;47;14;04a;S-01;6197
271118;190141;K-;39;6;04a;S-01;6197
271118;190235;AW-;42;9;04a;S-01;6197
271118;190313;GL-;41;8;04a;S-01;39
271118;190321;BN-;42;9;04a;S-01;27
271118;190355;NE-;39;6;04a;S-01;6196
271118;190356;GM-;65;12;04a;S-01;25
271118;190434;FB-;50;17;04a;S-01;60
271118;190453;BOR-;69;6;04a;S-01;973
271118;190612;GM-;43;10;04a;S-01;6196
271118;190714;NE-;42;9;04a;S-01;6197
271118;190733;K-;44;11;04a;S-01;6196
271118;190734;K-;40;7;04a;S-01;6197
271118;190748;K-;42;9;04a;S-01;6197
271118;190804;BM-;59;6;04a;S-02;1295
271118;190835;K-;41;8;04a;S-01;6197
271118;190840;K-;59;6;04a;S-02;1295
271118;190906;BM-;47;14;04a;S-01;6197
271118;190922;K-;48;15;04a;S-01;6196
271118;191051;AW-;41;8;04a;S-01;62
271118;191055;D-;55;22;04a;S-01;6197
271118;191055;D-;55;22;04a;S-01;6197
271118;191116;K-;59;6;04a;S-02;1295
271118;191126;K-;40;7;04a;S-01;6196
271118;191216;BLB-;39;6;04a;S-01;63
271118;191431;GL-;50;17;04a;S-01;6197
271118;191443;GL-;40;7;04a;S-01;6197
271118;191501;K-;59;6;04a;S-02;1295
271118;191508;K-;41;8;04a;S-01;6197
271118;191521;LEV-;47;14;04a;S-01;6197
271118;191540;K-;40;7;04a;S-01;62
271118;191618;K-;61;8;04a;S-02;1295
271118;191644;SU-;43;10;04a;S-01;6196
271118;191719;K-;47;14;04a;S-01;6197
271118;191812;K-;44;11;04a;S-01;62
271118;191826;SU-;78;15;04a;S-01;983
271118;191832;GT-;39;6;04a;S-01;6196
271118;191901;K-;42;9;04a;S-01;6197
271118;191915;BM-;60;7;04a;K-04;7018
271118;191922;K-;64;11;04a;S-02;1295
271118;192028;M-;60;7;04a;S-02;1295
271118;192039;M-;44;11;04a;S-01;6197
271118;192053;K-;63;10;04a;S-02;1295
271118;192127;K-;64;11;04a;S-02;1295
271118;192154;K-;40;7;04a;S-01;60
271118;192157;KL-;41;8;04a;S-01;6197
271118;192159;CE-;41;8;04a;S-01;64
271118;192251;K-;42;9;04a;S-01;6197
271118;192313;K-;46;13;04a;S-01;6196
271118;192452;K-;44;11;04a;S-01;6196
271118;192456;K-;42;9;04a;S-01;62
271118;192602;BM-;50;17;04a;S-01;6197
271118;192656;K-;42;9;04a;S-01;63
271118;192738;BM-;60;7;04a;S-02;1295
271118;192800;F-;40;7;04a;S-01;6197
271118;192806;K-;42;9;04a;S-01;6197
271118;192830;SU-;49;16;04a;S-01;6196
271118;192843;SG-;40;7;04a;S-01;6196
271118;192915;BOR-;53;20;04a;S-01;6197
271118;192936;K-;62;9;04a;S-02;1295
271118;193034;K-;61;8;04a;S-02;1295
271118;193034;AC-;39;6;04a;S-01;6196
271118;193140;B-;41;8;04a;S-01;6197
271118;193153;S-;59;6;04a;S-01;26
271118;193204;K-;41;8;04a;S-01;64
271118;193243;LEV-;39;6;04a;S-01;6196
271118;193302;BM-;60;7;04a;S-02;1295
271118;193347;HH-;44;11;04a;S-01;6197
271118;193352;K-;42;9;04a;S-01;6197
271118;193406;K-;60;7;04a;S-02;1295
271118;193440;WIL-;42;9;04a;S-01;6197
271118;193442;M-;42;9;04a;S-01;6197
271118;193625;JÜL-;59;6;04a;S-02;1295
271118;193651;FFB-;47;14;04a;S-01;60
271118;193716;WI-;52;19;04a;S-01;6197
271118;193742;LEV-;41;8;04a;S-01;62
271118;193932;K-;40;7;04a;S-01;6196
271118;193945;B-;65;12;04a;S-02;1295
271118;194014;AC-;42;9;04a;S-01;6197
271118;194032;K-;45;12;04a;S-01;6196
271118;194055;K-;44;11;04a;S-01;6197
271118;194126;MK-;69;6;04a;S-01;982
271118;194159;BM-;40;7;04a;S-01;6197
271118;194205;K-;48;15;04a;S-01;60
271118;194207;K-;39;6;04a;S-01;6197
271118;194225;K-;41;8;04a;S-01;6196
271118;194238;DN-;44;11;04a;S-01;6197
271118;194243;UN-;62;9;04a;S-01;26
271118;194306;SU-;39;6;04a;S-01;60
271118;194327;K-;59;6;04a;S-02;1295
271118;194336;K-;49;16;04a;S-01;62
271118;194502;GI-;43;10;04a;S-01;62
271118;194536;K-;40;7;04a;S-01;6196
271118;194612;BM-;62;9;04a;S-02;1295
271118;194636;K-;59;6;04a;S-02;1295
271118;194711;K-;41;8;04a;S-01;6196
271118;194805;K-;42;9;04a;S-01;6197
271118;194807;EU-;40;7;04a;S-01;6197
271118;194834;KO-;39;6;04a;S-01;39
271118;194951;GL-;39;6;04a;S-01;6196
271118;195139;K-;59;6;04a;S-02;1295
271118;195148;K-;48;15;04a;S-01;6197
271118;195155;MS-;40;7;04a;S-01;6197
271118;195157;BM-;39;6;04a;S-01;6197
271118;195325;JÜL-;39;6;04a;S-01;6196
271118;195343;SU-;44;11;04a;S-01;6197
271118;195357;MH-;49;16;04a;S-01;64
271118;195413;D-;59;6;04a;S-02;1295
271118;195454;K-;60;7;04a;S-01;16
271118;195500;K-;66;13;04a;S-02;1295
271118;195603;K-;43;10;04a;S-01;6196
271118;195627;SLS-;39;6;04a;S-01;62
271118;195644;KLE-;46;13;04a;S-01;6197
271118;195854;K-;41;8;04a;S-01;6196
271118;195919;SIM-;50;17;04a;S-01;6197
271118;200013;EU-;61;8;04a;S-02;1295
271118;200015;WI-;61;8;04a;S-01;25
271118;200034;K-;62;9;04a;S-02;1295
271118;200034;K-;39;6;04a;S-01;63
271118;200050;K-;44;11;04a;S-01;6197
271118;200115;K-;40;7;04a;S-01;6197
271118;200313;BOT-;42;9;04a;S-01;6196
271118;200504;K-;42;9;04a;S-01;63
271118;200513;ME-;90;27;04a;S-01;972
271118;200526;ME-;70;7;04a;S-01;981
271118;200634;BM-;50;17;04a;S-01;6197
271118;200654;BN-;41;8;04a;S-01;64
271118;200654;D-;46;13;04a;S-01;60
271118;200712;NR-;43;10;04a;S-01;62
271118;200719;M-;43;10;04a;S-01;62
271118;200724;K-;39;6;04a;S-01;63
271118;200754;WI-;42;9;04a;S-01;6197
271118;200936;GL-;41;8;04a;S-01;6197
271118;201123;K-;43;10;04a;S-01;6197
271118;201124;K-;48;15;04a;S-01;6197
271118;201126;GEL-;46;13;04a;S-01;6197
271118;201141;LEV-;45;12;04a;S-01;60
271118;201236;SU-;39;6;04a;S-01;62
271118;201249;GL-;40;7;04a;S-01;31
271118;201408;DN-;44;11;04a;S-01;27
271118;201422;BN-;43;10;04a;S-01;62
271118;201509;GM-;43;10;04a;S-01;6197
271118;201540;DN-;46;13;04a;S-01;6197
271118;201917;AC-;39;6;04a;S-01;6197
271118;201933;K-;43;10;04a;S-01;6197
271118;202016;K-;45;12;04a;S-01;62
