vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
10218;125838;GÖ-;48;15;04a;S-01;60
10218;125848;BOR-;60;7;04a;S-02;600
10218;125904;SIM-;114;10;04a;S-01;99
10218;125935;K-;64;11;04a;S-02;228
10218;125941;D-;60;7;04a;S-01;17
10218;130033;WEL-;111;7;04a;S-01;99
10218;130048;K-;65;12;04a;S-02;228
10218;130144;K-;46;13;04a;S-01;62
10218;130236;E-;115;11;04a;S-01;99
10218;130300;GL-;62;9;04a;K-04;7019
10218;130349;K-;48;15;04a;S-01;62
10218;130541;K-;65;12;04a;K-04;7019
10218;130705;W-;61;8;04a;K-04;7019
10218;130706;K-;41;8;04a;S-01;62
10218;130716;F-;60;7;04a;S-02;600
10218;130720;GL-;60;7;04a;K-04;7018
10218;130734;K-;114;10;04a;S-01;99
10218;130818;BN-;39;6;04a;S-01;60
10218;130824;SU-;62;9;04a;S-02;228
10218;130842;DU-;113;9;04a;S-01;99
10218;130850;K-;63;10;04a;S-01;29
10218;130900;LEV-;41;8;04a;S-01;62
10218;130914;K-;45;12;04a;S-01;60
10218;131044;K-;40;7;04a;S-01;62
10218;131058;K-;39;6;04a;S-01;64
10218;131118;EU-;59;6;04a;S-02;228
10218;131127;BM-;59;6;04a;S-02;228
10218;131136;K-;62;9;04a;S-02;600
10218;131151;K-;62;9;04a;K-04;7019
10218;131227;LEV-;75;12;04a;S-01;973
10218;131313;BM-;126;22;04a;S-01;99
10218;131426;K-;39;6;04a;S-01;62
10218;131439;BM-;43;10;04a;S-01;62
10218;131533;K-;39;6;04a;S-02;539
10218;131537;UN-;64;11;04a;S-02;600
10218;131658;BM-;64;11;04a;S-02;600
10218;131733;K-;40;7;04a;S-02;539
10218;131750;K-;67;14;04a;K-04;7019
10218;131830;AW-;45;12;04a;S-01;36
10218;131831;K-;40;7;04a;S-01;62
10218;131839;K-;59;6;04a;S-02;130
10218;131923;K-;64;11;04a;K-04;7019
10218;131957;BN-;53;20;04a;S-01;62
10218;132017;AK-;46;13;04a;S-01;39
10218;132053;K-;62;9;04a;K-04;7019
10218;132056;GL-;59;6;04a;K-04;7019
10218;132056;K-;67;14;04a;S-01;16
10218;132108;Z-;158;53;04a;S-01;99
10218;132134;KÜN-;63;10;04a;S-02;600
10218;132222;RV-;116;12;04a;S-01;99
10218;132451;K-;60;7;04a;S-02;600
10218;132519;K-;64;11;04a;K-04;7019
10218;132519;K-;60;7;04a;K-04;7018
10218;132521;K-;65;12;04a;K-04;7019
10218;132528;AC-;67;14;04a;S-01;17
10218;132536;RK-;115;11;04a;S-01;99
10218;132559;K-;61;8;04a;S-02;600
10218;132653;K-;62;9;04a;K-04;7019
10218;132717;MG-;62;9;04a;S-02;130
10218;132725;K-;44;11;04a;S-01;62
10218;132851;K-;60;7;04a;S-02;228
10218;132950;GZ-;117;13;04a;S-01;99
10218;133059;K-;39;6;04a;S-01;62
10218;133115;GE-;39;6;04a;S-01;60
10218;133131;BM-;39;6;04a;S-01;32
10218;133131;SU-;64;11;04a;K-04;7019
10218;133151;JT-;110;6;04a;S-01;99
10218;133153;NE-;116;12;04a;S-01;99
10218;133155;BOT-;121;17;04a;S-01;99
10218;133207;K-;39;6;04a;S-01;60
10218;133240;GM-;63;10;04a;K-04;7019
10218;133252;GL-;60;7;04a;K-04;7019
10218;133254;K-;60;7;04a;S-02;600
10218;133417;WI-;111;7;04a;S-01;99
10218;133426;HH-;110;6;04a;S-01;99
10218;133510;K-;59;6;04a;S-02;130
10218;133619;K-;61;8;04a;S-02;130
10218;133722;K-;65;12;04a;K-04;7019
10218;133815;BN-;59;6;04a;S-02;228
10218;133820;K-;73;20;04a;S-01;16
10218;133835;K-;63;10;04a;S-02;228
10218;133846;GL-;66;13;04a;S-01;29
10218;133929;NE-;59;6;04a;S-02;228
10218;133955;K-;65;12;04a;S-02;600
10218;133957;K-;64;11;04a;S-02;600
10218;134031;K-;67;14;04a;K-04;7019
10218;134138;K-;61;8;04a;S-02;600
10218;134212;K-;59;6;06c;S-02;600
10218;134307;K-;43;10;04a;S-01;60
10218;134319;GL-;66;13;04a;K-04;7019
10218;134436;K-;67;14;04a;S-02;600
10218;134501;K-;41;8;08b;S-02;539
10218;134504;SU-;65;12;04a;S-01;17
10218;134647;K-;43;10;04a;S-01;60
10218;134756;LEV-;59;6;04a;K-04;7019
10218;134825;K-;59;6;04a;S-02;130
10218;134856;LEV-;121;17;04a;S-01;99
10218;134913;K-;39;6;04a;S-01;32
10218;135001;BM-;39;6;04a;S-01;60
10218;135004;WHV-;120;16;04a;S-01;99
10218;135106;K-;42;9;04a;S-01;62
10218;135117;GL-;42;9;04a;S-01;60
10218;135231;GT-;113;9;04a;S-01;99
10218;135336;K-;59;6;04a;K-04;7019
10218;135527;BOR-;121;17;04a;S-01;99
10218;135534;;123;19;04a;S-01;99
10218;135539;AC-;60;7;04a;S-01;16
10218;135558;K-;39;6;04a;S-01;60
10218;135824;K-;66;13;04a;K-04;7019
10218;140015;SU-;128;24;04a;S-01;99
10218;140040;K-;39;6;04a;S-01;60
10218;140105;E-;60;7;04a;S-01;17
10218;140238;GL-;65;12;04a;K-04;7019
10218;140317;K-;70;7;04a;S-01;983
10218;140508;B-;43;10;04a;S-01;60
10218;140552;DN-;114;10;04a;S-01;99
10218;140603;AW-;45;12;04a;S-01;62
10218;140608;SU-;48;15;04a;S-01;62
10218;140621;;134;29;04a;S-01;99
10218;140825;K-;39;6;04a;S-01;64
10218;140949;EU-;60;7;04a;S-01;16
10218;140957;K-;115;11;04a;S-01;99
10218;141041;-91;119;15;04a;S-01;99
10218;141057;K-;40;7;04a;S-01;60
10218;141318;HSK-;111;7;04a;S-01;99
10218;141452;SG-;75;12;04a;S-01;973
10218;141530;K-;61;8;04a;S-01;9
10218;141537;SU-;42;9;04a;S-01;63
10218;141626;S-;115;11;04a;S-01;99
10218;141746;FDS-;116;12;04a;S-01;99
10218;141756;D-;67;14;04a;K-04;7019
10218;141910;SG-;160;55;04a;S-01;99
10218;141923;M-;61;8;04a;K-04;7019
10218;142035;GM-;39;6;04a;S-01;62
10218;142046;M-;44;11;04a;S-02;360
10218;142055;K-;64;11;04a;S-02;130
10218;142120;D-;129;25;04a;S-01;99
10218;142247;K-;65;12;04a;S-02;130
10218;142407;K-;60;7;04a;S-01;9
10218;142449;-9247;118;14;04a;S-01;99
10218;142718;K-;65;12;04a;S-02;130
10218;142728;FR-;113;9;04a;S-01;99
10218;142744;S-;42;9;04a;S-01;62
10218;142747;;118;14;04a;S-01;99
10218;142952;RD-;111;7;04a;S-01;99
10218;142957;GL-;40;7;04a;S-01;60
10218;143004;BS-;113;9;04a;S-01;99
10218;143049;K-;50;17;04a;S-02;360
10218;143135;K-;44;11;04a;S-01;62
10218;143146;K-;43;10;04a;S-01;60
10218;143418;K-;40;7;04a;S-02;360
10218;143427;K-;63;10;04a;K-04;7018
10218;143503;K-;42;9;04a;S-02;360
10218;143843;EU-;43;10;04a;S-01;62
10218;144144;K-;63;10;04a;K-04;7019
10218;144205;RE-;39;6;06a;S-02;360
10218;144230;K-;41;8;04a;S-01;62
10218;144429;K-;59;6;04a;S-01;16
10218;144524;K-;48;0;04a;K-04;7019
10218;144546;NE-;112;8;04a;S-01;99
10218;144626;WI-;112;8;04a;S-01;99
10218;144628;GP-;140;35;04a;S-01;99
10218;144629;K-;40;7;04a;S-01;60
10218;144754;GL-;44;11;04a;S-01;62
10218;144830;BN-;64;11;04a;S-02;130
10218;144848;K-;59;6;04a;K-04;7019
10218;144925;W-;70;7;04a;S-01;982
10218;144945;MTK-;121;17;04a;S-01;99
10218;144950;;120;16;04a;S-01;99
10218;145038;BN-;42;9;04a;S-01;39
10218;145118;K-;61;8;04a;S-02;130
10218;145151;GE-;110;6;04a;S-01;99
10218;145300;K-;64;11;04a;S-02;130
10218;145619;K-;42;9;04a;S-02;360
10218;145703;K-;44;11;04a;S-02;360
10218;145703;GV-;116;12;04a;S-01;99
10218;145713;K-;47;14;04a;S-01;64
10218;145717;DN-;68;15;04a;S-01;17
10218;145732;SG-;110;6;04a;S-01;99
10218;145751;K-;60;7;04a;S-02;130
10218;145805;K-;65;12;04a;K-04;7018
10218;145823;K-;39;6;04a;S-01;60
10218;145855;K-;49;16;04a;S-01;62
10218;145912;K-;44;11;04a;S-01;62
10218;145947;B-;114;10;04a;S-01;99
10218;145950;-4;111;7;04a;S-01;99
10218;150108;K-;40;7;04a;S-01;60
10218;150150;LEV-;64;11;04a;K-04;7019
10218;150150;BM-;62;9;04a;S-01;17
10218;150305;MN-;117;13;04a;S-01;99
10218;150328;DU-;115;11;04a;S-01;99
10218;150342;K-;61;8;04a;K-04;7019
10218;150427;GL-;39;6;04a;S-01;62
10218;150523;K-;63;10;04a;S-01;17
10218;150902;PS-;63;10;04a;S-01;35
10218;150913;K-;63;10;04a;K-04;7019
10218;151017;K-;39;6;04a;S-01;64
10218;151101;K-;59;6;04a;K-04;7019
10218;151204;BOR-;112;8;04a;S-01;99
10218;151243;K-;40;7;04a;S-02;360
10218;151350;K-;67;14;04a;S-02;130
10218;151436;BM-;60;7;04a;S-01;16
10218;151529;K-;41;8;04a;S-01;62
10218;151632;K-;39;6;04a;S-02;360
10218;151634;DO-;110;6;04a;S-01;99
10218;151640;K-;43;10;04a;S-02;360
10218;151701;-37;125;21;04a;S-01;99
10218;152007;K-;42;9;04a;S-02;360
10218;152038;NR-;32;0;04a;K-04;7018
10218;152140;M-;119;15;04a;S-01;99
10218;152206;GE-;111;7;04a;S-01;99
10218;152624;K-;39;6;04a;S-01;62
10218;152713;;119;15;04a;S-01;99
10218;152716;GV-;61;8;04a;S-01;17
10218;152731;DU-;39;6;04a;S-02;360
10218;152733;K-;62;9;04a;K-04;7019
10218;152734;BM-;48;15;04a;S-01;60
10218;152850;K-;49;16;04a;S-01;62
10218;152853;K-;41;8;04a;S-01;62
10218;153015;K-;51;18;04a;S-01;62
10218;153016;K-;62;9;04a;S-02;130
10218;153117;BOR-;115;11;04a;S-01;99
10218;153303;K-;51;18;04a;S-01;60
10218;153312;K-;39;6;04a;S-02;360
10218;153619;SU-;60;7;04a;S-02;130
10218;153725;K-;39;6;04a;S-01;62
10218;153917;K-;41;8;04a;S-01;62
10218;153936;K-;40;7;04a;S-01;60
10218;153957;K-;46;13;04a;S-02;360
10218;154012;BM-;60;7;04a;S-01;16
10218;154104;K-;42;9;04a;S-01;62
10218;154110;K-;49;16;04a;S-01;62
10218;154126;D-;116;12;04a;S-01;99
10218;154208;GL-;60;7;04a;K-04;7018
10218;154248;GT-;113;9;04a;S-01;99
10218;154250;R-;122;18;04a;S-01;99
10218;154258;D-;39;6;04a;S-01;62
10218;154327;GL-;42;9;04a;S-01;62
10218;154402;K-;40;7;04a;S-01;60
10218;154425;BOR-;111;7;04a;S-01;99
10218;154447;SU-;43;10;04a;S-01;62
10218;154539;BM-;41;8;04a;S-02;360
10218;154544;AC-;59;6;04a;S-02;130
10218;154601;M-;125;21;04a;S-01;99
10218;154719;W-;114;10;04a;S-01;99
10218;154746;K-;44;11;04a;S-01;60
10218;154805;SU-;40;7;04a;S-01;39
10218;154933;K-;60;7;04a;K-04;7018
10218;155023;-1;110;6;04a;S-01;99
10218;155127;BM-;44;11;04a;S-01;60
10218;155218;WP-;111;7;04a;S-01;99
10218;155246;BO-;116;12;04a;S-01;99
10218;155256;HH-;127;23;04a;S-01;99
10218;155312;K-;69;16;04a;K-04;7019
10218;155341;K-;40;7;04a;S-02;360
10218;155400;K-;45;12;04a;S-01;62
10218;155538;ROW-;114;10;04a;S-01;99
10218;155627;K-;43;10;04a;S-01;62
10218;155647;DO-;124;20;04a;S-01;99
10218;155843;K-;44;11;04a;S-01;60
10218;155843;K-;67;14;04a;K-04;7019
10218;155846;-64;121;17;04a;S-01;99
10218;155849;-55;116;12;04a;S-01;99
10218;155949;NX-;111;7;04a;S-01;99
10218;160044;GM-;44;11;04a;S-01;60
10218;160158;K-;65;12;04a;S-02;130
10218;160213;K-;61;8;04a;K-04;7018
10218;160304;BM-;44;11;04a;S-01;62
10218;160807;VV-;121;17;04a;S-01;99
10218;161024;NE-;44;11;04a;S-01;62
10218;161047;K-;66;13;04a;S-02;130
10218;161224;BS-;111;7;04a;S-01;99
10218;161347;K-;60;7;04a;S-02;130
10218;161506;K-;60;7;04a;K-04;7018
10218;161509;K-;60;7;04a;S-01;35
10218;161549;BM-;60;7;04a;S-01;17
10218;161653;BM-;45;12;04a;S-01;60
10218;161654;DO-;113;9;04a;S-01;99
10218;161744;K-;39;6;04a;S-01;62
10218;161826;-4;116;12;04a;S-01;99
10218;162040;BOR-;113;9;04a;S-01;99
10218;162125;DO-;39;6;04a;S-01;62
10218;162212;HF-;128;24;04a;S-01;99
10218;162304;D-;68;15;04a;S-01;25
10218;162416;K-;59;6;04a;K-04;7018
10218;162725;RB-;114;10;04a;S-01;99
10218;162725;-34;121;17;04a;S-01;99
10218;162726;KZ-;115;11;04a;S-01;99
10218;163044;K-;40;7;04a;S-01;62
10218;163103;GRM-;40;7;06a;S-01;39
10218;163124;JD-;113;9;04a;S-01;99
10218;163130;AC-;59;6;04a;K-04;7018
10218;163144;OK-;59;6;04a;K-04;7019
10218;163204;K-;39;6;04a;S-01;36
10218;163432;K-;40;7;04a;S-01;62
10218;163439;SU-;113;9;04a;S-01;99
10218;163449;K-;60;7;04a;S-02;130
10218;163531;HH-;113;9;04a;S-01;99
10218;163558;SU-;41;8;04a;S-01;39
10218;163610;K-;39;6;04a;S-01;62
10218;163630;GL-;41;8;04a;S-01;62
10218;163659;NK-;122;18;04a;S-01;99
10218;164107;K-;62;9;04a;S-02;130
10218;164336;DU-;41;8;04a;S-01;62
10218;164347;BM-;64;11;04a;S-02;130
10218;164551;SG-;39;6;04a;S-01;62
10218;165045;K-;61;8;04a;S-02;130
10218;165226;K-;43;10;04a;S-01;39
10218;165547;GL-;60;7;04a;S-02;130
10218;165724;SU-;64;11;04a;K-04;7019
10218;165919;BM-;45;12;04a;S-01;60
10218;170034;K-;46;13;04a;S-01;60
10218;170435;BA-;61;8;04a;S-01;9
10218;170527;GM-;39;6;04a;S-01;62
10218;170614;K-;68;15;04a;S-02;130
10218;170634;K-;67;14;04a;S-02;130
10218;170722;B-;44;11;04a;S-01;62
10218;171014;DN-;49;16;04a;S-01;60
10218;171044;K-;39;6;04a;S-01;61
10218;171250;-68;111;7;04a;S-01;99
10218;171253;K-;42;9;04a;S-01;62
10218;171410;BM-;113;9;04a;S-01;99
10218;171543;K-;59;6;04a;S-02;130
10218;171627;HL-;39;6;04a;S-01;62
10218;171657;K-;40;7;04a;S-02;233
10218;171919;LEV-;65;12;04a;K-04;7019
10218;172049;K-;40;7;04a;S-01;62
10218;172116;K-;40;7;04a;S-01;60
10218;172304;K-;44;11;04a;S-01;60
10218;172311;K-;42;9;04a;S-01;39
10218;172430;D-;115;11;04a;S-01;99
10218;172545;K-;39;6;04a;S-01;31
10218;172558;WW-;49;16;04a;S-01;39
10218;172918;LIP-;45;12;04a;S-01;62
10218;172924;K-;43;10;04a;S-01;62
10218;173024;K-;66;13;04a;K-04;7019
10218;173403;MO-;74;21;04a;K-04;7019
10218;173502;V-;117;13;04a;S-01;99
10218;173748;K-;54;21;04a;S-01;39
10218;173758;BO-;126;22;04a;S-01;99
10218;173911;NE-;63;10;04a;S-01;17
10218;174031;M-;113;9;04a;S-01;99
10218;174036;K-;59;6;04a;S-01;17
10218;174142;SG-;111;7;04a;S-01;99
10218;174218;BM-;41;8;04a;S-01;39
10218;174346;B-;115;11;04a;S-01;99
10218;174550;BO-;40;7;04a;S-01;62
10218;174553;GL-;114;10;04a;S-01;99
10218;174746;SU-;50;17;04a;S-01;39
10218;174748;HS-;115;11;04a;S-01;99
10218;174834;K-;65;12;04a;K-04;7018
10218;174931;RS-;39;6;04a;S-01;31
10218;175042;-4;112;8;04a;S-01;99
10218;175154;K-;60;7;04a;S-01;9
10218;175226;NP-;122;18;04a;S-01;99
10218;175313;BM-;59;6;04a;S-01;25
10218;175638;BM-;61;8;04a;S-01;16
10218;175702;D-;126;22;04a;S-01;99
10218;175855;E-;45;12;04a;S-01;60
10218;175856;K-;39;6;04a;S-01;60
10218;175919;OB-;120;16;04a;S-01;99
10218;180158;HAS-;60;7;04a;S-01;17
10218;180217;K-;46;13;04a;S-01;62
10218;180322;K-;63;10;04a;S-01;26
10218;180416;F-;132;28;04a;S-01;99
10218;180418;OF-;110;6;04a;S-01;99
10218;180441;ERB-;115;11;04a;S-01;99
10218;180831;-58;121;17;04a;S-01;99
10218;181425;HH-;54;1;04a;K-04;7019
10218;181507;JÜL-;42;9;04a;S-01;62
10218;181510;SE-;114;10;04a;S-01;99
10218;181759;KLE-;61;8;04a;S-01;17
10218;181844;K-;43;10;04a;S-01;62
10218;181935;AC-;117;13;04a;S-01;99
10218;182000;K-;110;6;04a;S-01;99
10218;182005;AC-;39;6;04a;S-01;60
10218;182031;BM-;40;7;04a;S-01;62
10218;182104;B-;113;9;04a;S-01;99
10218;182134;W-;123;19;04a;S-01;99
10218;182345;K-;61;8;04a;S-01;17
10218;182425;DN-;41;8;04a;S-01;62
10218;182546;BA-;118;14;04a;S-01;99
10218;182559;LR-;122;18;04a;S-01;99
10218;182559;KR-;121;17;04a;S-01;99
10218;182617;K-;54;21;04a;S-01;62
10218;182758;D-;116;12;04a;S-01;99
10218;182846;WST-;123;19;04a;S-01;99
10218;182919;E-;130;26;04a;S-01;99
10218;182934;GL-;113;9;04a;S-01;99
10218;182942;K-;42;9;04a;S-01;62
10218;183006;K-;43;10;04a;S-01;60
10218;183019;RS-;48;15;04a;S-01;62
10218;183126;NOR-;73;10;04a;S-01;973
10218;183141;GL-;39;6;04a;S-01;62
10218;183242;GL-;60;7;04a;K-04;7019
10218;183326;F-;110;6;04a;S-01;99
10218;183503;K-;61;8;04a;S-01;17
10218;183539;RE-;118;14;04a;S-01;99
10218;183626;RE-;44;11;04a;S-01;60
10218;183646;-39;111;7;04a;S-01;99
10218;183727;B-;40;7;04a;S-01;62
10218;183801;BM-;69;16;04a;S-01;16
10218;183810;K-;61;8;04a;K-04;7019
10218;183902;WOB-;115;11;04a;S-01;99
10218;183908;PF-;114;10;04a;S-01;99
10218;183954;WÜ-;118;14;04a;S-01;99
10218;184044;RS-;113;9;04a;S-01;99
10218;184044;BM-;47;14;04a;S-01;62
10218;184143;K-;41;8;04a;S-01;64
10218;184158;E-;115;11;04a;S-01;99
10218;184246;HH-;143;38;04a;S-01;99
10218;184317;OB-;125;21;04a;S-01;99
10218;184441;GL-;41;8;04a;S-01;31
10218;184549;K-;39;6;04a;S-01;32
10218;184551;K-;45;12;04a;S-01;63
10218;184556;NE-;111;7;04a;S-01;99
10218;184630;K-;65;12;04a;S-02;1207
10218;184703;K-;65;12;04a;S-01;9
10218;184708;BGL-;113;9;04a;S-01;99
10218;184720;MYK-;138;33;04a;S-01;99
10218;184735;RE-;111;7;04a;S-01;99
10218;184745;OHZ-;110;6;04a;S-01;99
10218;184805;K-;63;10;04a;S-02;1207
10218;184815;BM-;51;18;04a;S-01;62
10218;184928;E-;77;24;04a;S-02;1207
10218;185025;K-;63;10;04a;S-02;1083
10218;185102;K-;62;9;04a;S-02;1207
10218;185104;K-;60;7;04a;S-02;1207
10218;185127;KLE-;113;9;06c;S-01;99
10218;185135;K-;59;6;04a;S-02;1083
10218;185156;RK-;116;12;04a;S-01;99
10218;185208;K-;61;8;04a;S-02;1207
10218;185231;D-;115;11;04a;S-01;99
10218;185315;HH-;61;8;04a;S-01;9
10218;185437;HH-;115;11;04a;S-01;99
10218;185448;B-;51;18;04a;S-01;60
10218;185730;BO-;113;9;04a;S-01;99
10218;185826;BO-;41;8;04a;S-01;60
10218;185855;K-;61;8;04a;S-02;1207
10218;185933;GL-;60;7;04a;S-01;16
10218;190009;LEV-;43;10;04a;S-01;64
10218;190026;F-;111;7;04a;S-01;99
10218;190035;;116;12;04a;S-01;99
10218;190107;K-;48;15;04a;S-01;62
10218;190112;K-;67;14;04a;S-02;1207
10218;190117;K-;40;7;04a;S-01;60
10218;190131;SU-;59;6;04a;S-02;1207
10218;190309;CY-;39;6;04a;S-01;62
10218;190407;MH-;111;7;04a;S-01;99
10218;190443;DO-;111;7;04a;S-01;99
10218;190456;D-;41;8;04a;S-01;60
10218;190511;N-;125;21;04a;S-01;99
10218;190546;W-;110;6;04a;S-01;99
10218;190602;K-;59;6;04a;S-02;1207
10218;190606;DU-;124;20;04a;S-01;99
10218;190706;D-;125;21;04a;S-01;99
10218;190737;BM-;43;10;04a;S-01;60
10218;190741;K-;59;6;04a;S-02;1083
10218;190743;D-;116;12;04a;S-01;99
10218;190757;DO-;110;6;04a;S-01;99
10218;190816;K-;41;8;04a;S-01;62
10218;190901;K-;60;7;04a;S-02;1207
10218;190934;GUN-;127;23;04a;S-01;99
10218;191042;K-;114;10;04a;S-01;99
10218;191147;K-;59;6;04a;S-02;1207
10218;191155;MZ-;112;8;04a;S-01;99
10218;191257;KLE-;111;7;04a;S-01;99
10218;191257;K-;62;9;04a;S-02;1207
10218;191303;GL-;59;6;04a;K-04;7019
10218;191325;K-;63;10;04a;S-02;1207
10218;191335;-91;114;10;04a;S-01;99
10218;191342;IN-;126;22;04a;S-01;99
10218;191344;K-;41;8;04a;S-01;62
10218;191448;K-;62;9;04a;S-01;29
10218;191502;BRA-;59;6;04a;S-02;1207
10218;191540;EZD-;39;6;04a;S-01;62
10218;191540;-1;112;8;04a;S-01;99
10218;191555;GL-;119;15;04a;S-01;99
10218;191557;-8;120;16;04a;S-01;99
10218;191600;WAF-;110;6;04a;S-01;99
10218;191646;K-;30;0;04a;K-04;7019
10218;191725;EL-;73;10;04a;S-01;972
10218;191739;EL-;69;6;04a;S-01;982
10218;191844;K-;40;7;04a;S-01;39
10218;192006;COE-;110;6;04a;S-01;99
10218;192028;K-;61;8;04a;S-02;1207
10218;192129;RE-;111;7;04a;S-01;99
10218;192136;K-;49;16;04a;S-01;62
10218;192230;K-;64;11;04a;S-02;1207
10218;192244;GL-;67;14;04a;S-02;1207
10218;192336;EU-;40;7;05a;S-01;31
10218;192357;K-;64;11;04a;S-02;1207
10218;192403;LEV-;60;7;04a;S-02;1207
10218;192444;D-;42;9;04a;S-01;62
10218;192445;GT-;114;10;06c;S-01;99
10218;192453;SU-;40;7;04a;S-01;62
10218;192509;K-;69;6;04a;S-01;972
10218;192544;K-;66;13;04a;K-04;7018
10218;192549;K-;51;18;04a;S-01;60
10218;192644;SG-;111;7;04a;S-01;99
10218;192815;;118;14;04a;S-01;99
10218;192847;F-;69;6;04a;S-01;983
10218;192853;D-;110;6;04a;S-01;99
10218;192914;K-;42;9;04a;S-01;36
10218;193100;D-;60;7;04a;S-01;17
10218;193145;K-;41;8;04a;S-01;32
10218;193156;GM-;60;7;04a;S-02;1207
10218;193159;-7;116;12;04a;S-01;99
10218;193219;DN-;45;12;04a;S-01;62
10218;193226;D-;42;9;04a;S-01;60
10218;193309;LEV-;59;6;04a;S-02;1207
10218;193400;KR-;41;8;04a;S-01;62
10218;193420;K-;63;10;04a;S-02;1207
10218;193433;K-;41;8;04a;S-01;64
10218;193556;F-;117;13;04a;S-01;99
10218;193605;K-;45;12;04a;S-01;60
10218;193605;MON-;60;7;04a;S-01;16
10218;193711;GL-;65;12;04a;S-02;1207
10218;193729;WÜ-;63;10;04a;S-02;1207
10218;193741;WY-;114;10;04a;S-01;99
10218;193817;K-;113;9;04a;S-01;99
10218;193837;MH-;110;6;04a;S-01;99
10218;193858;-46;110;6;04a;S-01;99
10218;193921;IL-;127;23;04a;S-01;99
10218;193933;K-;72;19;04a;S-02;1207
10218;193958;ES-;116;12;04a;S-01;99
10218;194029;GL-;49;16;04a;S-01;39
10218;194055;BM-;60;7;04a;S-02;1207
10218;194156;SU-;40;7;04a;S-01;39
10218;194158;K-;65;12;04a;S-02;1207
10218;194253;-1;123;19;04a;S-01;99
10218;194257;K-;59;6;04a;S-02;1083
10218;194306;GM-;44;11;04a;S-01;64
10218;194312;GE-;42;9;04a;S-01;62
10218;194328;SU-;60;7;04a;S-02;1207
10218;194349;K-;62;9;04a;S-02;1207
10218;194401;-1;71;8;04a;S-01;983
10218;194403;SU-;39;6;04a;S-01;39
10218;194411;D-;112;8;04a;S-01;99
10218;194452;KLE-;113;9;04a;S-01;99
10218;194537;EN-;74;11;04a;S-01;973
10218;194646;FD-;42;9;04a;S-01;62
10218;194652;N-;118;14;04a;S-01;99
10218;194653;K-;52;19;04a;S-01;62
10218;194751;E-;114;10;04a;S-01;99
10218;194826;K-;59;6;04a;S-02;1207
10218;194833;HH-;39;6;04a;S-01;62
10218;194859;K-;51;18;04a;S-01;62
10218;194920;ME-;116;12;04a;S-01;99
10218;194935;K-;63;10;04a;S-02;1207
10218;194951;RE-;118;14;04a;S-01;99
10218;195200;K-;62;9;04a;S-01;17
10218;195221;UN-;47;14;04a;S-01;62
10218;195452;KN-;116;12;04a;S-01;99
10218;195513;K-;59;6;04a;K-04;7019
10218;195520;K-;62;9;04a;S-01;17
10218;195549;K-;68;15;04a;S-02;1207
10218;195549;KG-;112;8;04a;S-01;99
10218;195555;-9;115;11;04a;S-01;99
10218;195556;K-;39;6;04a;S-01;62
10218;195610;WI-;48;15;04a;S-01;36
10218;195802;AZ-;63;10;04a;S-01;9
10218;195856;LER-;44;11;04a;S-01;60
10218;195938;LEV-;60;7;04a;S-01;17
10218;200030;K-;50;17;04a;S-01;36
10218;200100;RE-;120;16;04a;S-01;99
10218;200137;UN-;110;6;04a;S-01;99
10218;200228;BN-;59;6;04a;S-01;17
10218;200231;H-;69;6;04a;S-01;973
10218;200246;RA-;111;7;04a;S-01;99
10218;200300;GM-;73;10;04a;S-01;972
10218;200319;K-;39;6;04a;S-01;62
10218;200418;AA-;115;11;04a;S-01;99
10218;200604;K-;60;7;04a;S-02;1207
10218;200716;K-;39;6;04a;S-01;60
10218;200846;K-;45;12;04a;S-01;62
10218;200959;OB-;113;9;04a;S-01;99
10218;201045;K-;51;18;04a;S-01;62
10218;201056;K-;39;6;04a;S-01;60
10218;201143;LEV-;63;10;04a;K-04;7019
10218;201229;K-;60;7;04a;S-02;1207
10218;201249;TK-;123;19;04a;S-01;99
10218;201258;K-;39;6;04a;S-01;39
10218;201324;K-;64;11;04a;S-02;1207
10218;201326;K-;60;7;04a;S-02;1207
10218;201343;GL-;44;11;04a;S-01;39
10218;201533;GZ-;117;13;04a;S-01;99
10218;201555;E-;63;10;04a;S-02;1207
10218;201659;D-;73;20;04a;S-01;17
10218;201809;W-;59;6;04a;S-01;9
10218;201916;K-;64;11;04a;S-02;1207
10218;201951;BIR-;116;12;04a;S-01;99
10218;202108;K-;64;11;04a;S-01;10
10218;202156;K-;42;9;04a;S-01;62
10218;202229;SU-;59;6;04a;S-01;29
10218;202246;GE-;118;14;04a;S-01;99
10218;202258;MH-;110;6;04a;S-01;99
10218;202347;OE-;44;11;04a;S-01;60
10218;202423;HR-;123;19;04a;S-01;99
10218;202428;M-;113;9;04a;S-01;99
10218;202506;K-;68;15;04a;S-02;1207
10218;202514;K-;55;22;04a;S-01;62
10218;202624;K-;62;9;04a;S-02;1207
10218;202624;K-;63;10;04a;K-04;7019
10218;202631;OF-;133;29;04a;S-01;99
10218;202633;VIE-;112;8;04a;S-01;99
10218;202811;K-;41;8;04a;S-01;63
10218;202812;SU-;60;7;04a;K-04;7019
10218;202826;VEC-;60;7;04a;S-01;17
10218;202852;GL-;52;19;04a;S-01;62
10218;202913;H-;39;6;04a;S-01;62
10218;203016;PB-;73;10;04a;S-01;983
10218;203106;DD-;132;28;04a;S-01;99
