vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
270618;71302;SU-;91;8;04a;S-01;99
270618;71835;GL-;59;6;04a;S-01;7
270618;72121;KS-;66;13;04a;S-01;7
270618;72235;E-;99;16;04a;S-01;99
270618;72254;KA-;96;13;04a;S-01;99
270618;72448;HP-;97;14;04a;S-01;99
270618;72636;K-;104;20;04a;S-01;99
270618;73450;K-;41;8;04a;S-01;60
270618;73517;WAK-;91;8;04a;S-01;99
270618;73519;EMS-;127;43;04a;S-01;99
270618;73804;K-;59;6;04a;S-02;994
270618;73813;MYK-;90;7;04a;S-01;99
270618;73928;LEV-;89;6;04a;S-01;99
270618;73944;LM-;109;25;04a;S-01;99
270618;74000;MXU-;91;8;06a;S-01;99
270618;74156;LB-;96;13;04a;S-01;99
270618;74228;KO-;99;16;04a;S-01;99
270618;74230;GL-;59;6;04a;K-04;7019
270618;74513;M-;95;12;04a;S-01;99
270618;74531;SU-;93;10;04a;S-01;99
270618;74736;K-;89;6;04a;S-01;99
270618;74805;K-;40;7;04a;S-01;60
270618;74835;KR-;128;44;04a;S-01;99
270618;74904;GE-;99;16;04a;S-01;99
270618;75000;B-;59;6;04a;K-04;7019
270618;75218;K-;45;12;04a;S-02;983
270618;75309;GM-;41;8;04a;S-01;64
270618;75329;WI-;99;16;04a;S-01;99
270618;75359;AB-;96;13;04a;S-01;99
270618;75456;GG-;97;14;04a;S-01;99
270618;75541;PWA-;64;11;04a;S-02;994
270618;75547;FÜ-;101;17;04a;S-01;99
270618;75722;ME-;89;6;04a;S-01;99
270618;75916;BM-;60;7;04a;S-02;396
270618;80005;HU-;92;9;04a;S-01;99
270618;80009;KA-;39;6;04a;S-01;31
270618;80029;S-;89;6;04a;S-01;99
270618;80033;SU-;89;6;04a;S-01;99
270618;80149;MYK-;90;7;04a;S-01;99
270618;80255;SU-;106;22;04a;S-01;99
270618;80335;WW-;106;22;04a;S-01;99
270618;80510;PT-;59;6;04a;S-01;26
270618;80713;SU-;65;12;04a;S-01;7
270618;80808;K-;59;6;04a;S-02;994
270618;80843;K-;42;9;04a;S-02;1086
270618;80911;HH-;101;17;04a;S-01;99
270618;80929;MYK-;90;7;04a;S-01;99
270618;81000;GL-;39;6;04a;S-02;1086
270618;81002;NE-;40;7;04a;S-01;60
270618;81033;K-;45;12;04a;S-01;60
270618;81103;K-;60;7;04a;S-01;17
270618;81134;EU-;65;12;04a;S-01;7
270618;81154;MA-;90;7;04a;S-01;99
270618;81156;HD-;96;13;04a;S-01;99
270618;81203;OF-;96;13;04a;S-01;99
270618;81236;FO-;95;12;04a;S-01;99
270618;81237;K-;91;8;04a;S-01;99
270618;81243;RD-;101;17;04a;S-01;99
270618;81355;SU-;90;7;04a;S-01;99
270618;81418;WES-;94;11;04a;S-01;99
270618;81422;BI-;61;8;04a;S-01;29
270618;81459;NR-;95;12;04a;S-01;99
270618;81532;LEV-;40;7;04a;S-02;1086
270618;81613;BO-;104;20;04a;S-01;99
270618;82222;ME-;96;13;04a;S-01;99
270618;82346;DÜW-;94;11;04a;S-01;99
270618;82412;PAN-;103;19;04a;S-01;99
270618;82440;LÖ-;89;6;04a;S-01;99
270618;82542;;93;10;04a;S-01;99
270618;82617;K-;39;6;04a;S-01;31
270618;82733;K-;40;7;04a;S-02;1086
270618;82736;K-;41;8;04a;S-02;1086
270618;82754;NR-;91;8;04a;S-01;99
270618;82959;OF-;93;10;04a;S-01;99
270618;83038;K-;43;10;04a;S-02;1086
270618;83218;FB-;124;40;04a;S-01;99
270618;83327;SU-;93;10;04a;S-01;99
270618;83344;K-;60;7;04a;S-01;29
270618;83601;OS-;94;11;04a;S-01;99
270618;83602;KA-;97;14;04a;S-01;99
270618;83650;OF-;96;13;04a;S-01;99
270618;83652;DA-;98;15;04a;S-01;99
270618;83710;K-;41;8;04a;S-01;60
270618;83748;K-;52;0;04a;K-04;7019
270618;83753;K-;45;12;04a;S-02;1086
270618;83756;K-;59;6;04a;S-02;396
270618;83813;SU-;89;6;04a;S-01;99
270618;83929;SU-;99;16;04a;S-01;99
270618;83953;;90;7;04a;S-01;99
270618;84002;CB-;112;28;04a;S-01;99
270618;84104;K-;39;6;04a;S-02;1086
270618;84140;BO-;67;14;04a;S-01;7
270618;84242;SU-;90;7;04a;S-01;99
270618;84245;EMS-;92;9;04a;S-01;99
270618;84246;SU-;97;14;04a;S-01;99
270618;84302;K-;47;14;04a;S-02;1086
270618;84328;PI-;94;11;04a;S-01;99
270618;84333;HG-;90;7;04a;S-01;99
270618;84337;DA-;104;20;04a;S-01;99
270618;84338;EU-;116;32;04a;S-01;99
270618;84423;RÜD-;92;9;04a;S-01;99
270618;84448;RÜD-;95;12;04a;S-01;99
270618;84457;-1;104;20;04a;S-01;99
270618;84502;F-;99;16;04a;S-01;99
270618;84521;K-;45;12;04a;S-02;983
270618;84619;VAI-;91;8;04a;S-01;99
270618;84707;OF-;97;14;04a;S-01;99
270618;84829;M-;93;10;04a;S-01;99
270618;84830;F-;97;14;04a;S-01;99
270618;84848;KLE-;100;17;04a;S-01;99
270618;84901;K-;39;6;04a;S-02;1086
270618;84935;BIR-;65;12;04a;S-01;14
270618;84940;K-;40;7;04a;S-01;32
270618;85119;GL-;91;8;04a;S-01;99
270618;85138;DN-;64;11;04a;S-01;7
270618;85252;K-;40;7;04a;S-02;1086
270618;85303;M-;62;9;04a;S-01;7
270618;85315;HH-;91;8;04a;S-01;99
270618;85349;K-;65;12;04a;S-02;994
270618;85433;K-;40;7;04a;S-02;1086
270618;85446;USI-;92;9;04a;S-01;99
270618;85448;F-;96;13;04a;S-01;99
270618;85501;WW-;108;24;04a;S-01;99
270618;85525;F-;92;9;04a;S-01;99
270618;85549;K-;42;9;04a;S-02;1086
270618;85549;K-;63;10;04a;K-04;7019
270618;85603;GL-;44;11;04a;S-02;1086
270618;85613;LB-;97;14;04a;S-01;99
270618;85640;RE-;91;8;04a;S-01;99
270618;85649;S-;120;36;04a;S-01;99
270618;85726;GM-;60;7;04a;S-01;7
270618;85840;GM-;59;6;04a;S-01;7
270618;85842;K-;42;9;04a;S-01;64
270618;85951;-1;95;12;04a;S-01;99
270618;90053;NR-;90;7;04a;S-01;99
270618;90153;OF-;94;11;04a;S-01;99
270618;90154;WW-;96;13;04a;S-01;99
270618;90306;WI-;98;15;04a;S-01;99
270618;90307;K-;92;9;04a;S-01;99
270618;90447;SU-;93;10;04a;S-01;99
270618;90516;K-;61;8;04a;K-04;7019
270618;90702;EMS-;99;16;04a;S-01;99
270618;90704;MYK-;93;10;04a;S-01;99
270618;90720;UL-;91;8;05a;S-01;99
270618;90727;E-;98;15;04a;S-01;99
270618;90805;AC-;97;14;04a;S-01;99
270618;90824;BM-;90;17;04a;S-01;34
270618;90834;OF-;99;16;04a;S-01;99
270618;90904;EU-;92;9;04a;S-01;99
270618;90910;EU-;96;13;04a;S-01;99
270618;90912;BS-;95;12;04a;S-01;99
270618;90918;K-;59;6;04a;S-01;14
270618;91017;KÜN-;92;9;04a;S-01;99
270618;91045;HG-;89;6;04a;S-01;99
270618;91046;KR-;95;12;04a;S-01;99
270618;91110;GL-;40;7;04a;S-02;1086
270618;91133;MKK-;91;8;04a;S-01;99
270618;91406;WI-;95;12;04a;S-01;99
270618;91409;WES-;92;9;04a;S-01;99
270618;91414;WN-;90;7;06c;S-01;99
270618;91431;D-;72;19;04a;S-01;26
270618;91452;K-;59;6;04a;S-01;14
270618;91454;M-;90;7;04a;S-01;99
270618;91533;HH-;59;6;04a;S-01;14
270618;91558;DA-;99;16;04a;S-01;99
270618;91559;MZ-;100;17;04a;S-01;99
270618;91644;D-;98;15;04a;S-01;99
270618;91657;K-;98;15;04a;S-01;99
270618;91718;BS-;91;8;04a;S-01;99
270618;91737;CB-;89;6;04a;S-01;99
270618;91737;OE-;61;8;04a;S-01;7
270618;91738;SU-;90;7;04a;S-01;99
270618;91936;MYK-;103;19;04a;S-01;99
270618;92054;GL-;40;7;04a;S-02;1086
270618;92118;RE-;90;7;04a;S-01;99
270618;92216;K-;40;7;04a;S-02;1086
270618;92313;DN-;60;7;04a;S-01;17
270618;92326;K-;39;6;04a;S-02;481
270618;92329;TKI-;92;9;04a;S-01;99
270618;92341;K-;39;6;04a;S-02;1086
270618;92441;B-;94;11;04a;S-01;99
270618;92459;E-;93;10;04a;S-01;99
270618;92504;B-;59;6;04a;K-04;7018
270618;92520;KO-;91;8;04a;S-01;99
270618;92623;GE-;93;10;04a;S-01;99
270618;92652;M-;104;20;04a;S-01;99
270618;92653;F-;91;8;04a;S-01;99
270618;92723;GL-;39;6;04a;S-01;39
270618;92742;K-;60;7;04a;S-02;1287
270618;92926;K-;89;6;04a;S-01;99
270618;92950;GM-;45;12;04a;S-01;39
270618;93044;PA-;64;11;04a;K-04;7019
270618;93045;RÜD-;91;8;04a;S-01;99
270618;93049;GL-;92;9;04a;S-01;99
270618;93117;SU-;101;17;04a;S-01;99
270618;93124;AC-;46;13;04a;S-01;39
270618;93135;DN-;118;34;04a;S-01;99
270618;93159;LDK-;121;37;04a;S-01;99
270618;93201;FZG-;91;8;04a;S-01;99
270618;93201;K-;43;10;04a;S-02;1086
270618;93209;BN-;98;15;04a;S-01;99
270618;93344;MA-;101;17;04a;S-01;99
270618;93400;D-;46;13;04a;S-01;60
270618;93428;K-;63;10;04a;S-02;1287
270618;93455;NE-;72;9;04a;S-01;973
270618;93500;K-;44;11;04a;S-02;1006
270618;93558;NR-;100;17;04a;S-01;99
270618;93559;DN-;46;13;04a;S-02;1086
270618;93613;BB-;65;12;04a;S-02;1287
270618;93738;K-;62;9;04a;S-02;1287
270618;93757;DIN-;59;6;04a;K-04;7019
270618;93804;W-;44;11;04a;S-01;60
270618;93813;N-;97;14;04a;S-01;99
270618;93818;K-;39;6;04a;S-01;31
270618;93839;GG-;108;24;04a;S-01;99
270618;93939;SU-;90;7;04a;S-01;99
270618;94049;B-;42;9;04a;S-02;481
270618;94059;;92;9;06c;S-01;99
270618;94112;HH-;111;27;04a;S-01;99
270618;94212;DN-;41;8;04a;S-01;60
270618;94226;;96;13;04a;S-01;99
270618;94353;WI-;89;6;04a;S-01;99
270618;94356;NF-;96;13;04a;S-01;99
270618;94414;K-;77;24;04a;S-01;29
270618;94416;WI-;98;15;04a;S-01;99
270618;94436;WW-;94;11;04a;S-01;99
270618;94521;-76;89;6;04a;S-01;99
270618;94624;N-;99;16;04a;S-01;99
270618;94633;K-;94;11;04a;S-01;99
270618;94634;BN-;70;7;04a;S-01;981
270618;94718;BOR-;59;6;04a;K-04;7018
270618;94742;DO-;40;7;04a;S-01;60
270618;94817;MTK-;90;7;04a;S-01;99
270618;94912;K-;90;7;04a;S-01;99
270618;94924;F-;109;25;04a;S-01;99
270618;95006;ME-;89;6;04a;S-01;99
270618;95030;K-;45;12;04a;S-01;60
270618;95045;;89;6;04a;S-01;99
270618;95100;GL-;98;15;04a;S-01;99
270618;95153;K-;76;13;04a;S-01;973
270618;95202;GG-;92;9;04a;S-01;99
270618;95202;JÜL-;64;11;04a;S-01;14
270618;95240;GL-;59;6;04a;K-04;7019
270618;95305;BN-;91;8;04a;S-01;99
270618;95312;GL-;39;6;04a;S-01;39
270618;95322;V-;39;6;04a;S-01;39
270618;95405;BN-;91;8;04a;S-01;99
270618;95432;K-;49;16;04a;S-02;1086
270618;95444;KIB-;61;8;04a;S-01;7
270618;95457;VIE-;42;9;04a;S-01;39
270618;95512;KH-;91;8;04a;S-01;99
270618;95516;V-;95;12;04a;S-01;99
270618;95516;;95;12;04a;S-01;99
270618;95533;K-;62;9;04a;S-01;16
270618;95703;EU-;92;9;04a;S-01;99
270618;95719;DM-;41;8;04a;S-01;39
270618;95727;HG-;98;15;04a;S-01;99
270618;95809;AW-;89;6;04a;S-01;99
270618;95912;F-;92;9;04a;S-01;99
270618;95918;RN-;89;6;04a;S-01;99
270618;95920;K-;42;9;04a;S-02;481
270618;95933;K-;63;10;04a;S-02;1287
270618;95941;K-;46;13;04a;S-01;60
270618;100011;K-;42;9;04a;S-01;32
270618;100018;GL-;101;17;04a;S-01;99
270618;100122;W-;94;11;04a;S-01;99
270618;100135;K-;60;7;04a;K-04;7018
270618;100137;NR-;93;10;04a;S-01;99
270618;100201;BM-;61;8;04a;S-02;1287
270618;100213;NX-;62;9;04a;S-01;26
270618;100244;ME-;95;12;04a;S-01;99
270618;100314;HU-;95;12;04a;S-01;99
270618;100413;D-;98;15;04a;S-01;99
270618;100432;W-;99;16;04a;S-01;99
270618;100446;GT-;96;13;04a;S-01;99
270618;100507;MG-;92;9;05a;S-01;99
270618;100603;MR-;72;19;04a;S-01;7
270618;100608;GL-;59;6;04a;S-01;7
270618;100612;AB-;89;6;04a;S-01;99
270618;100640;CAS-;61;8;04a;S-01;7
270618;100641;ME-;93;10;04a;S-01;99
270618;100712;K-;59;6;04a;S-01;16
270618;100716;K-;44;11;04a;S-02;481
270618;100728;F-;91;8;04a;S-01;99
270618;100801;SU-;102;18;04a;S-01;99
270618;100803;NR-;89;6;04a;S-01;99
270618;100854;HG-;89;6;04a;S-01;99
270618;100928;K-;46;0;04a;K-04;7019
270618;101025;SU-;97;14;04a;S-01;99
270618;101133;K-;39;6;04a;S-01;60
270618;101203;SR-;92;9;04a;S-01;99
270618;101231;NE-;39;6;04a;S-01;60
270618;101301;-28;90;7;04a;S-01;99
270618;101323;K-;40;7;04a;S-02;481
270618;101407;KR-;91;8;04a;S-01;99
270618;101454;FD-;89;6;04a;S-01;99
270618;101526;K-;41;8;04a;S-02;481
270618;101716;MTK-;89;6;04a;S-01;99
270618;101726;NR-;92;9;04a;S-01;99
270618;101742;BM-;43;10;04a;S-01;36
270618;101801;RE-;93;10;06c;S-01;99
270618;101852;GL-;40;7;04a;S-01;39
270618;101857;GM-;95;12;04a;S-01;99
270618;101925;DW-;101;17;04a;S-01;99
270618;101952;SU-;93;10;04a;S-01;99
270618;102006;WI-;92;9;04a;S-01;99
270618;102043;K-;46;13;04a;S-01;60
270618;102059;K-;100;17;04a;S-01;99
270618;102115;-60;91;8;04a;S-01;99
270618;102140;K-;68;15;04a;S-02;1287
270618;102156;SU-;91;8;04a;S-01;99
270618;102305;NR-;94;11;04a;S-01;99
270618;102311;OF-;94;11;04a;S-01;99
270618;102421;W-;59;6;04a;S-01;7
270618;102429;K-;93;10;04a;S-01;99
270618;102528;BM-;62;9;04a;S-01;29
270618;102549;W-;90;7;04a;S-01;99
270618;102558;K-;62;9;04a;K-04;7018
270618;102605;E-;97;14;04a;S-01;99
270618;102608;FÜ-;93;10;04a;S-01;99
270618;102655;K-;40;7;04a;S-01;31
270618;102656;K-;104;20;04a;S-01;99
270618;102700;SU-;92;9;04a;S-01;99
270618;102907;BÜD-;64;11;04a;S-01;7
270618;102913;K-;39;6;04a;S-01;39
270618;102941;;90;7;06c;S-01;99
270618;102951;KO-;93;10;04a;S-01;99
270618;103000;F-;93;10;04a;S-01;99
270618;103017;KR-;95;12;04a;S-01;99
270618;103034;DN-;125;41;04a;S-01;99
270618;103036;MY-;137;52;04a;S-01;99
270618;103243;K-;40;7;04a;S-01;60
270618;103322;NR-;91;8;04a;S-01;99
270618;103346;MTK-;97;14;04a;S-01;99
270618;103517;LEV-;62;9;04a;K-04;7019
270618;103524;NR-;91;8;04a;S-01;99
270618;103617;K-;40;7;04a;S-01;31
270618;103629;K-;60;7;04a;S-01;7
270618;103635;-4;89;6;05a;S-01;99
270618;103635;K-;62;9;04a;K-04;7018
270618;103639;BM-;52;19;04a;S-01;60
270618;103643;SU-;94;11;04a;S-01;99
270618;103657;KT-;93;10;04a;S-01;99
270618;103718;K-;67;14;04a;S-01;16
270618;103721;WW-;59;6;04a;S-01;16
270618;103750;K-;72;9;04a;S-01;973
270618;103841;ME-;62;9;04a;S-01;17
270618;103843;;89;6;04a;S-01;99
270618;103908;LJ-;90;7;04a;S-01;99
270618;103934;;92;9;04a;S-01;99
270618;104006;ME-;91;8;04a;S-01;99
270618;104035;DN-;61;8;04a;S-01;7
270618;104116;WAF-;60;7;04a;S-01;17
270618;104150;WE-;90;7;06c;S-01;99
270618;104206;NOH-;112;28;04a;S-01;99
270618;104235;MZ-;103;19;04a;S-01;99
270618;104244;KE-;97;14;04a;S-01;99
270618;104247;WI-;104;20;04a;S-01;99
270618;104259;OB-;112;28;04a;S-01;99
270618;104312;AN-;105;21;04a;S-01;99
270618;104313;DO-;90;7;04a;S-01;99
270618;104314;SU-;95;12;04a;S-01;99
270618;104322;K-;60;7;04a;S-01;7
270618;104334;SU-;91;8;04a;S-01;99
270618;104335;D-;93;10;04a;S-01;99
270618;104347;;127;43;04a;S-01;99
270618;104350;K-;39;6;04a;S-01;60
270618;104408;DÜW-;89;6;04a;S-01;99
270618;104417;GL-;62;9;04a;K-04;7019
270618;104428;HN-;90;7;04a;S-01;99
270618;104442;LJ-;91;8;04a;S-01;99
270618;104445;LEV-;112;28;04a;S-01;99
270618;104507;VIE-;39;6;04a;S-02;481
270618;104524;K-;42;9;04a;S-02;1006
270618;104533;;107;23;04a;S-01;99
270618;104606;EU-;75;22;04a;S-02;374
270618;104613;KO-;114;30;04a;S-01;99
270618;104636;M-;98;15;04a;S-01;99
270618;104653;M-;60;7;04a;S-01;17
270618;104702;K-;60;7;04a;K-04;7019
270618;104717;SU-;92;9;04a;S-01;99
270618;104809;K-;59;6;04a;S-01;17
270618;104811;;103;19;04a;S-01;99
270618;104828;K-;59;6;04a;S-01;16
270618;104856;AK-;93;10;04a;S-01;99
270618;104903;HP-;90;7;04a;S-01;99
270618;104925;DO-;101;17;04a;S-01;99
270618;104934;LEV-;61;8;04a;S-02;374
270618;104939;K-;40;7;04a;S-02;481
270618;104944;K-;60;7;04a;S-02;374
270618;105000;K-;43;10;04a;S-01;60
270618;105012;SU-;91;8;04a;S-01;99
270618;105028;SB-;100;17;04a;S-01;99
270618;105102;OB-;90;7;04a;S-01;99
270618;105126;B-;42;9;04a;S-02;481
270618;105130;RT-;91;8;04a;S-01;99
270618;105145;GG-;89;6;04a;S-01;99
270618;105251;K-;39;6;04a;S-01;60
270618;105300;HH-;93;10;04a;S-01;99
270618;105300;NR-;111;27;04a;S-01;99
270618;105315;K-;70;17;04a;K-04;7019
270618;105324;WI-;61;8;04a;S-01;9
270618;105400;M-;59;6;04a;S-02;374
270618;105422;M-;93;10;04a;S-01;99
270618;105436;LEV-;60;7;04a;S-02;374
270618;105439;K-;59;6;04a;S-02;374
270618;105444;HG-;90;7;04a;S-01;99
270618;105454;Y-;91;8;04a;S-01;99
270618;105501;N-;94;11;04a;S-01;99
270618;105502;BO-;94;11;04a;S-01;99
270618;105502;K-;54;21;04a;S-02;481
270618;105510;MTK-;109;25;04a;S-01;99
270618;105552;K-;101;17;04a;S-01;99
270618;105557;PB-;115;31;04a;S-01;99
270618;105616;SU-;92;9;04a;S-01;99
270618;105623;RE-;89;6;04a;S-01;99
270618;105632;K-;93;10;04a;S-01;99
270618;105658;DN-;39;6;04a;S-02;481
270618;105743;K-;64;11;04a;K-04;7019
270618;105745;HD-;89;6;04a;S-01;99
270618;105749;K-;60;7;04a;S-01;7
270618;105805;R-;94;11;04a;S-01;99
270618;105935;MZ-;90;7;04a;S-01;99
270618;110009;BN-;97;14;04a;S-01;99
270618;110011;KG-;94;11;04a;S-01;99
270618;110012;SU-;39;6;04a;S-02;481
270618;110019;LEV -;39;6;04a;S-02;481
270618;110021;K-;80;7;04a;S-01;34
270618;110022;GG-;109;25;04a;S-01;99
270618;110027;SU-;91;8;04a;S-01;99
270618;110058;UN-;95;12;04a;S-01;99
270618;110100;OHZ-;91;8;04a;S-01;99
270618;110209;K-;93;10;04a;S-01;99
270618;110251;K-;60;7;04a;S-01;17
270618;110259;MS-;89;6;04a;S-01;99
270618;110338;K-;42;9;04a;S-02;481
270618;110427;GL-;43;10;04a;S-01;31
270618;110436;ST-;92;9;04a;S-01;99
270618;110511;K-;59;6;04a;K-04;7018
270618;110517;GG-;118;34;04a;S-01;99
270618;110521;RE-;60;7;04a;K-04;7019
270618;110525;NAB-;100;17;04a;S-01;99
270618;110549;AK-;65;12;04a;S-01;16
270618;110634;SU-;101;17;04a;S-01;99
270618;110638;TÜ-;95;12;04a;S-01;99
270618;110708;NR-;60;7;04a;S-01;16
270618;110723;WI-;95;12;04a;S-01;99
270618;110807;K-;61;8;04a;S-01;7
270618;110812;K-;60;7;04a;S-01;26
270618;110824;GL-;45;12;04a;S-01;60
270618;111133;CO-;95;12;04a;S-01;99
270618;111305;HD-;93;10;04a;S-01;99
270618;111306;AC-;95;12;04a;S-01;99
270618;111309;F-;90;7;04a;S-01;99
270618;111310;WEN-;92;9;04a;S-01;99
270618;111402;MTK-;97;14;04a;S-01;99
270618;111410;SU-;93;10;04a;S-01;99
270618;111430;V-;100;17;04a;S-01;99
270618;111433;K-;41;8;04a;S-02;481
270618;111510;HG-;93;10;04a;S-01;99
270618;111525;K-;43;10;04a;S-02;481
270618;111604;-91;90;7;05a;S-01;99
270618;111612;-67;90;7;06b;S-01;99
270618;111638;K-;41;8;04a;S-01;39
270618;111735;WI-;99;16;04a;S-01;99
270618;111819;PB-;96;13;04a;S-01;99
270618;111838;;98;15;06c;S-01;99
270618;111849;B-;103;19;04a;S-01;99
270618;111859;-63;102;18;04a;S-01;99
270618;112009;RA-;100;17;04a;S-01;99
270618;112111;ERH-;100;17;04a;S-01;99
270618;112120;BN-;103;19;04a;S-01;99
270618;112209;NMU-;98;15;04a;S-01;99
270618;112210;WE-;106;22;04a;S-01;99
270618;112311;K-;65;12;04a;S-02;374
270618;112315;F-;93;10;04a;S-01;99
270618;112515;SU-;91;8;04a;S-01;99
270618;112531;AUR-;107;23;04a;S-01;99
270618;112542;SU-;96;13;04a;S-01;99
270618;112657;M-;97;14;04a;S-01;99
270618;112707;SU-;89;6;04a;S-01;99
270618;112741;GL-;98;15;04a;S-01;99
270618;112743;GL-;100;17;04a;S-01;99
270618;112753;HR-;95;12;04a;S-01;99
270618;112758;BO-;97;14;04a;S-01;99
270618;112758;-45;93;10;04a;S-01;99
270618;112802;LEV-;48;15;04a;S-01;39
270618;112810;K-;43;10;04a;S-01;60
270618;112854;K-;63;10;04a;S-01;16
270618;112936;RA-;90;7;04a;S-01;99
270618;112959;;101;17;04a;S-01;99
270618;113010;;89;6;05a;S-01;99
270618;113037;SU-;98;15;04a;S-01;99
270618;113149;K-;103;19;04a;S-01;99
270618;113214;K-;48;15;04a;S-01;60
270618;113251;OF-;94;11;04a;S-01;99
270618;113254;BM-;61;8;06a;S-01;17
270618;113313;D-;41;8;04a;S-01;60
270618;113327;DA-;96;13;04a;S-01;99
270618;113354;GL-;39;6;04a;S-01;39
270618;113414;MA-;110;26;04a;S-01;99
270618;113450;K-;48;15;04a;S-01;60
270618;113535;K-;64;11;04a;S-01;9
270618;113627;M-;59;6;04a;S-01;7
270618;113658;-3;94;11;04a;S-01;99
270618;113719;BN-;39;6;04a;S-01;32
270618;113756;GM-;68;15;04a;S-01;7
270618;113810;W-;89;6;04a;S-01;99
270618;113850;;92;9;06c;S-01;99
270618;113925;LEV-;100;17;04a;S-01;99
270618;114055;K-;94;11;04a;S-01;99
270618;114103;WW-;90;7;04a;S-01;99
270618;114105;KN-;97;14;04a;S-01;99
270618;114113;GU-;103;19;04a;S-01;99
270618;114115;SU-;93;10;04a;S-01;99
270618;114118;SN-;90;7;04a;S-01;99
270618;114147;H-;91;8;04a;S-01;99
270618;114151;OE-;60;7;04a;S-01;7
270618;114428;NR-;102;18;04a;S-01;99
270618;114432;K-;103;19;04a;S-01;99
270618;114445;GG-;93;10;04a;S-01;99
270618;114503;WI-;89;6;04a;S-01;99
270618;114505;WEL-;93;10;04a;S-01;99
270618;114507;RS-;90;7;04a;S-01;99
270618;114548;OB-;96;13;04a;S-01;99
270618;114604;WI-;60;7;04a;S-01;9
270618;114647;OB-;128;44;04a;S-01;99
270618;114715;KA-;104;20;04a;S-01;99
270618;114801;HA-;90;7;04a;S-01;99
270618;114814;K-;105;21;04a;S-01;99
270618;114822;ME-;101;17;04a;S-01;99
270618;114857;V-;98;15;04a;S-01;99
270618;114915;N-;89;6;04a;S-01;99
270618;114918;MG-;60;7;04a;S-01;9
270618;115003;MH-;92;9;04a;S-01;99
270618;115030;K-;50;17;04a;S-01;60
270618;115050;HAM-;60;7;04a;S-01;7
270618;115123;BL-;126;42;04a;S-01;99
270618;115126;KA-;101;17;04a;S-01;99
270618;115126;K-;60;7;04a;S-02;374
270618;115148;GG-;110;26;04a;S-01;99
270618;115202;DO-;76;13;04a;S-01;973
270618;115244;MA-;92;9;04a;S-01;99
270618;115248;SP-;94;11;04a;S-01;99
270618;115250;BO-;91;8;04a;S-01;99
270618;115252;NR-;91;8;04a;S-01;99
270618;115304;K-;90;7;04a;S-01;99
270618;115335;RO-;106;22;04a;S-01;99
270618;115338;AZ-;102;18;04a;S-01;99
270618;115413;RH-;91;8;04a;S-01;99
270618;115419;DN-;126;42;04a;S-01;99
270618;115434;E-;94;11;04a;S-01;99
270618;115439;-49;89;6;04a;S-01;99
270618;115453;HP-;95;12;04a;S-01;99
270618;115503;K-;39;6;04a;S-01;39
270618;115506;SU-;64;11;04a;S-01;7
270618;115531;-4;137;52;04a;S-01;99
270618;115532;VEC-;99;16;04a;S-01;99
270618;115534;DN-;103;19;04a;S-01;99
270618;115635;K-;41;8;04a;S-01;39
270618;115737;EU-;67;14;04a;S-01;7
270618;115800;GL-;64;11;04a;S-01;7
270618;115812;K-;42;9;04a;S-01;39
270618;115915;-89;94;11;04a;S-01;99
270618;120015;-6;93;10;04a;S-01;99
270618;120045;-7;103;19;04a;S-01;99
270618;120055;KLE-;92;9;04a;S-01;99
270618;120105;HD-;93;10;04a;S-01;99
270618;120217;K-;43;10;04a;S-01;31
270618;120259;M-;102;18;04a;S-01;99
270618;120300;KR-;107;23;04a;S-01;99
270618;120336;MA-;63;10;04a;S-01;9
270618;120356;K-;67;14;04a;S-02;374
270618;120358;W-;99;16;04a;S-01;99
270618;120420;AW-;93;10;04a;S-01;99
270618;120456;DZL-;99;16;04a;S-01;99
270618;120520;-3;97;14;04a;S-01;99
270618;120546;M-;105;21;04a;S-01;99
270618;120546;KSU-;94;11;04a;S-01;99
270618;120551;KR-;94;11;04a;S-01;99
270618;120729;DO-;103;19;04a;S-01;99
270618;120745;K-;43;10;04a;S-01;39
270618;120759;K-;49;16;04a;S-01;60
270618;120816;K-;92;9;04a;S-01;99
270618;120900;GOA-;99;16;04a;S-01;99
270618;120922;NE-;89;6;06b;S-01;99
270618;120923;-27;94;11;04a;S-01;99
270618;120939;BM-;48;15;04a;S-02;1250
270618;120956;KB-;93;10;04a;S-01;99
270618;121013;K-;59;6;04a;S-02;374
270618;121037;GT-;109;25;04a;S-01;99
270618;121051;;67;14;04a;S-01;7
270618;121351;LEV-;59;6;04a;S-01;17
270618;121444;BM-;64;11;04a;S-02;374
270618;121453;K-;44;11;04a;S-02;1250
270618;121511;NEA-;102;18;04a;S-01;99
270618;121514;SU-;93;10;04a;S-01;99
270618;121538;GL-;98;15;04a;S-01;99
270618;121613;ZH-;136;51;04a;S-01;99
270618;121618;NV-;101;17;04a;S-01;99
270618;121652;NOH-;89;6;04a;S-01;99
270618;121653;EU-;90;7;04a;S-01;99
270618;121725;-56;100;17;04a;S-01;99
270618;121753;A-;104;20;04a;S-01;99
270618;121755;DN-;103;19;04a;S-01;99
270618;121800;K-;39;6;04a;S-02;1250
270618;121808;W-;109;25;04a;S-01;99
270618;121822;K-;59;6;04a;S-02;1305
270618;121945;HH-;99;16;04a;S-01;99
270618;122014;AH-;93;10;04a;S-01;99
270618;122025;SUL-;91;8;04a;S-01;99
